ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
18,Nayarit,015,Santiago Ixcuintla,0292,Adolfo Santos [Rancho],1,*
18,Nayarit,015,Santiago Ixcuintla,0293,Agustín Langarica [Rancho],4,*
18,Nayarit,015,Santiago Ixcuintla,0295,Ceferino Alcantar [Rancho],1,*
18,Nayarit,015,Santiago Ixcuintla,0298,Rancho de Hilario Ramírez,2,*
18,Nayarit,015,Santiago Ixcuintla,0299,Isabel Carbajal [Rancho],3,*
18,Nayarit,015,Santiago Ixcuintla,0301,Rancho de Jorge Hinojosa,1,*
18,Nayarit,015,Santiago Ixcuintla,0303,Rancho de los Ceceña,2,*
18,Nayarit,015,Santiago Ixcuintla,0304,Rancho de los Doctores,2,*
18,Nayarit,015,Santiago Ixcuintla,0315,El Rebombeo (Santos Navarro),11,*
18,Nayarit,015,Santiago Ixcuintla,0323,La Ceiba,1,*
18,Nayarit,015,Santiago Ixcuintla,0328,Los Pérez,8,3.13
18,Nayarit,015,Santiago Ixcuintla,0340,El Tamarindo,7,*
18,Nayarit,015,Santiago Ixcuintla,0345,Dios Proveerá [Rancho],2,*
18,Nayarit,015,Santiago Ixcuintla,0354,Rancho de Benito Rodríguez,3,*
18,Nayarit,015,Santiago Ixcuintla,0362,Francisco Javier López Cázares,12,8.56
18,Nayarit,015,Santiago Ixcuintla,0364,Zona de Tolerancia,1,*
18,Nayarit,015,Santiago Ixcuintla,0365,Colonia Vado del Cora,73,6.44
18,Nayarit,015,Santiago Ixcuintla,0367,San Carlos [Productos Agropecuarios],9,*
18,Nayarit,015,Santiago Ixcuintla,0368,Loma China (Kika) [Restaurante],3,*
18,Nayarit,015,Santiago Ixcuintla,0369,Refugio Meza Ortega,5,*
18,Nayarit,015,Santiago Ixcuintla,0373,La Huizcoyula,4,*
18,Nayarit,015,Santiago Ixcuintla,0375,Los Sauces,2,*
18,Nayarit,015,Santiago Ixcuintla,0376,Cheros [Restaurante],5,*
18,Nayarit,015,Santiago Ixcuintla,0378,Los Tabachines,2,*
18,Nayarit,015,Santiago Ixcuintla,0381,Aurelio Carrillo,1,*
18,Nayarit,015,Santiago Ixcuintla,0384,Mayorga [Ganadería],2,*
18,Nayarit,015,Santiago Ixcuintla,0386,Javier Domínguez,2,*
18,Nayarit,015,Santiago Ixcuintla,0387,Los Páez,5,*
18,Nayarit,015,Santiago Ixcuintla,0388,El Sacrificio,1,*
18,Nayarit,015,Santiago Ixcuintla,0390,El Limoncito,4,*
18,Nayarit,015,Santiago Ixcuintla,0391,El Manguito,155,6.93
18,Nayarit,015,Santiago Ixcuintla,0392,El Jabalí,7,*
18,Nayarit,015,Santiago Ixcuintla,0393,Las Higueras,27,5.71
18,Nayarit,015,Santiago Ixcuintla,0394,El Mecánico,3,*
18,Nayarit,015,Santiago Ixcuintla,0395,La Pedrera,5,*
18,Nayarit,015,Santiago Ixcuintla,0396,El Bordo,1,*
18,Nayarit,015,Santiago Ixcuintla,0398,La Cuata,1,*
18,Nayarit,015,Santiago Ixcuintla,0399,San Carlos [Empacadora],4,*
18,Nayarit,015,Santiago Ixcuintla,0400,Los Huanacaxtles,5,*
18,Nayarit,015,Santiago Ixcuintla,0402,El Matadero,15,7.23
18,Nayarit,015,Santiago Ixcuintla,0403,Potrero Grande,2,*
18,Nayarit,015,Santiago Ixcuintla,0404,Ramiro Gutiérrez Rosales,1,*
18,Nayarit,015,Santiago Ixcuintla,0406,Reynosa,132,7.32
18,Nayarit,015,Santiago Ixcuintla,0408,El Porvenir,4,*
18,Nayarit,015,Santiago Ixcuintla,0410,Rosymar,1,*
18,Nayarit,015,Santiago Ixcuintla,0413,La Tacuacha (René Becerra),6,*
18,Nayarit,015,Santiago Ixcuintla,0417,El Güero Flores,5,*
18,Nayarit,015,Santiago Ixcuintla,0419,El Pasito,8,7.71
18,Nayarit,015,Santiago Ixcuintla,0423,Las Palmas,2,*
18,Nayarit,015,Santiago Ixcuintla,0424,Los Ricos [Rancho],1,*
18,Nayarit,015,Santiago Ixcuintla,0426,La Higuera,1,*
18,Nayarit,015,Santiago Ixcuintla,0427,El Paraíso,2,*
18,Nayarit,015,Santiago Ixcuintla,0430,Saúl Larios,1,*
18,Nayarit,015,Santiago Ixcuintla,0432,Jesús Langarica,4,*
18,Nayarit,015,Santiago Ixcuintla,0436,El Veinte,7,*
18,Nayarit,015,Santiago Ixcuintla,0437,El Columpio,4,*
18,Nayarit,015,Santiago Ixcuintla,0441,Buenos Aires,2,*
18,Nayarit,015,Santiago Ixcuintla,0442,Rancho Boer,4,*
18,Nayarit,015,Santiago Ixcuintla,0443,Las Palmas [Rancho],1,*
18,Nayarit,015,Santiago Ixcuintla,0445,El Pelavacas,1,*
18,Nayarit,015,Santiago Ixcuintla,0448,Los Tres Hermanos,2,*
18,Nayarit,015,Santiago Ixcuintla,0449,Saulo Javier Pardo Sánchez [Rancho],3,*
18,Nayarit,015,Santiago Ixcuintla,0450,Martínez Valencia [Rancho],3,*
18,Nayarit,015,Santiago Ixcuintla,0451,Manuel López García,2,*
18,Nayarit,015,Santiago Ixcuintla,0452,Los Charcos [Rancho],6,*
18,Nayarit,015,Santiago Ixcuintla,0455,PH [Rancho],1,*
18,Nayarit,015,Santiago Ixcuintla,9998,Localidades de una vivienda,219,7.47
18,Nayarit,015,Santiago Ixcuintla,9999,Localidades de dos viviendas,37,6.88
18,Nayarit,016,Tecuala,0000,Total del Municipio,37135,8.79
18,Nayarit,016,Tecuala,0001,Tecuala,13620,9.80
18,Nayarit,016,Tecuala,0002,Agua Verde (El Salto),462,8.52
18,Nayarit,016,Tecuala,0003,San Antonio,5,*
18,Nayarit,016,Tecuala,0004,Antonio R. Laureles,459,8.37
18,Nayarit,016,Tecuala,0005,Arenitas,221,7.25
18,Nayarit,016,Tecuala,0006,El Arrayán,846,8.41
18,Nayarit,016,Tecuala,0007,Atotonilco,757,8.38
18,Nayarit,016,Tecuala,0008,Camalotita,1218,8.18
18,Nayarit,016,Tecuala,0009,El Capomal,2,*
18,Nayarit,016,Tecuala,0011,La Cofradía,43,8.08
18,Nayarit,016,Tecuala,0013,El Chicochi,2,*
18,Nayarit,016,Tecuala,0014,Chocota,8,7.14
18,Nayarit,016,Tecuala,0015,Los Esteros,25,7.36
18,Nayarit,016,Tecuala,0016,El Filo,930,8.40
18,Nayarit,016,Tecuala,0017,Guamuchilito,157,7.80
18,Nayarit,016,Tecuala,0018,El Guayabo,40,6.09
18,Nayarit,016,Tecuala,0020,Huajuquilla,406,8.41
18,Nayarit,016,Tecuala,0023,El Limón,856,7.73
18,Nayarit,016,Tecuala,0024,Las Lumbres,232,7.65
18,Nayarit,016,Tecuala,0025,El Macho Viejo,87,7.83
18,Nayarit,016,Tecuala,0026,La Magdalena,53,7.83
18,Nayarit,016,Tecuala,0028,Milpas Viejas,1574,8.55
18,Nayarit,016,Tecuala,0029,Los Morillos,423,7.77
18,Nayarit,016,Tecuala,0030,El Naranjito,32,10.29
18,Nayarit,016,Tecuala,0031,Novillero,921,7.83
18,Nayarit,016,Tecuala,0032,Pajaritos,709,7.47
18,Nayarit,016,Tecuala,0034,Palo Blanco,67,8.10
18,Nayarit,016,Tecuala,0036,Paso Hondo,507,8.33
18,Nayarit,016,Tecuala,0038,Playa Novillero,248,8.35
18,Nayarit,016,Tecuala,0039,La Presa,1103,7.69
18,Nayarit,016,Tecuala,0041,Quimichis,3084,8.20
18,Nayarit,016,Tecuala,0043,Río Viejo,905,8.01
18,Nayarit,016,Tecuala,0044,El Roblito,220,7.58
18,Nayarit,016,Tecuala,0046,San Cayetano,796,7.79
18,Nayarit,016,Tecuala,0047,San Felipe Aztatán,4546,8.85
18,Nayarit,016,Tecuala,0048,Tecualilla,9,2.25
18,Nayarit,016,Tecuala,0049,El Tecomate,49,7.56
18,Nayarit,016,Tecuala,0050,Tierra Generosa,292,8.15
18,Nayarit,016,Tecuala,0054,Puerta del Río,36,7.56
18,Nayarit,016,Tecuala,0059,La Tembladora,3,*
18,Nayarit,016,Tecuala,0061,Villas de la Isla,5,*
18,Nayarit,016,Tecuala,0063,El Espinal,5,*
18,Nayarit,016,Tecuala,0078,Cuastecomate (Los Tecomates),19,5.87
18,Nayarit,016,Tecuala,0079,El Macho (Pozo de Higueras II),690,7.62
18,Nayarit,016,Tecuala,0091,Las Anonas,64,8.57
18,Nayarit,016,Tecuala,0095,Chalán,27,6.63
18,Nayarit,016,Tecuala,0098,Santa Rosa [Granja],6,*
18,Nayarit,016,Tecuala,0101,El Guanacaste,1,*
18,Nayarit,016,Tecuala,0102,Loma las Bayas,25,6.15
18,Nayarit,016,Tecuala,0103,El Mariachi,1,*
18,Nayarit,016,Tecuala,0108,La Puntilla,112,6.23
18,Nayarit,016,Tecuala,0109,Los Ibarra,5,*
18,Nayarit,016,Tecuala,0110,Rancho Tranquilo,2,*
18,Nayarit,016,Tecuala,0112,El Terrero,1,*
18,Nayarit,016,Tecuala,0187,Las Gaviotas,2,*
18,Nayarit,016,Tecuala,0198,Los Remos,2,*
18,Nayarit,016,Tecuala,0199,El Rincón [Pesquería],1,*
18,Nayarit,016,Tecuala,0205,El Coacoyul,100,8.37
18,Nayarit,016,Tecuala,0212,Los Olivos,6,*
18,Nayarit,016,Tecuala,0216,Crucero Mata de Palapa,4,*
18,Nayarit,016,Tecuala,0223,Ángel Torres [Rancho],2,*
18,Nayarit,016,Tecuala,0230,La Loma Trozada,2,*
18,Nayarit,016,Tecuala,0241,Crucero Río Viejo,11,*
18,Nayarit,016,Tecuala,0243,La Conchita,4,*
18,Nayarit,016,Tecuala,0250,Loma del Chicochi,6,*
18,Nayarit,016,Tecuala,0255,Las Latas [Pesquería],2,*
18,Nayarit,016,Tecuala,0261,Carlos Galván [Rancho],1,*
18,Nayarit,016,Tecuala,0262,Casa Paulina,1,*
18,Nayarit,016,Tecuala,0266,El Saucito (Rancho de Macaria y el Riyito),1,*
18,Nayarit,016,Tecuala,0267,Rancho del Sol,2,*
18,Nayarit,016,Tecuala,0268,Dionisio Tirado [Rancho],2,*
18,Nayarit,016,Tecuala,0273,Ernesto Partida [Rancho],10,*
18,Nayarit,016,Tecuala,0286,El Parejero,2,*
18,Nayarit,016,Tecuala,0290,Julio Morales [Rancho],1,*
18,Nayarit,016,Tecuala,0294,Lencho,2,*
18,Nayarit,016,Tecuala,0296,El Canal,4,*
18,Nayarit,016,Tecuala,0298,El Corral,3,*
18,Nayarit,016,Tecuala,0300,Villa de Guadalupe,6,2.17
18,Nayarit,016,Tecuala,0307,El Dragón [Restaurante],2,*
18,Nayarit,016,Tecuala,0309,El Maracaibo del Catrín,1,*
18,Nayarit,016,Tecuala,0433,El Capricho,4,*
18,Nayarit,016,Tecuala,0441,El Solito,2,*
18,Nayarit,016,Tecuala,0445,Los Gallos,4,*
18,Nayarit,016,Tecuala,0449,Antonio Martínez,6,*
18,Nayarit,016,Tecuala,0453,Rancho Prieto,2,*
18,Nayarit,016,Tecuala,0454,Corrales la Mula,3,*
18,Nayarit,016,Tecuala,0461,San Julián,1,*
18,Nayarit,016,Tecuala,0462,El Mirador,2,*
18,Nayarit,016,Tecuala,0466,La Patada de los Nietos,2,*
18,Nayarit,016,Tecuala,0468,Juventino Jiménez,2,*
18,Nayarit,016,Tecuala,0469,José Burgara,4,*
18,Nayarit,016,Tecuala,0472,La Hacienda [Rancho],5,*
18,Nayarit,016,Tecuala,0473,San Felipe,1,*
18,Nayarit,016,Tecuala,0474,Rancho Alegre,1,*
18,Nayarit,016,Tecuala,9998,Localidades de una vivienda,136,7.54
18,Nayarit,016,Tecuala,9999,Localidades de dos viviendas,15,7.57
18,Nayarit,017,Tepic,0000,Total del Municipio,425924,11.17
18,Nayarit,017,Tepic,0001,Tepic,371387,11.51
18,Nayarit,017,Tepic,0103,El Ahuacate,1627,10.30
18,Nayarit,017,Tepic,0104,Atonalisco,1773,8.50
18,Nayarit,017,Tepic,0105,Barranca Blanca,247,8.09
18,Nayarit,017,Tepic,0106,Bellavista,2327,10.42
18,Nayarit,017,Tepic,0107,Benito Juárez (Las Chivas),379,7.16
18,Nayarit,017,Tepic,0108,Buenos Aires,2,*
18,Nayarit,017,Tepic,0109,Caleras de Cofrados,319,6.87
18,Nayarit,017,Tepic,0110,Camichín de Jauja,2992,8.72
18,Nayarit,017,Tepic,0111,La Cantera,2561,9.05
18,Nayarit,017,Tepic,0113,Las Blancas (Carretones de Cerritos),285,8.02
18,Nayarit,017,Tepic,0114,Cinco de Mayo (El Ciruelo),668,7.66
18,Nayarit,017,Tepic,0115,Colonia Seis de Enero,1460,8.92
18,Nayarit,017,Tepic,0116,Colorado de la Mora,314,6.51
18,Nayarit,017,Tepic,0117,Crucero de San Blas,56,7.83
18,Nayarit,017,Tepic,0118,Las Delicias,518,9.49
18,Nayarit,017,Tepic,0119,La Escondida,500,8.84
18,Nayarit,017,Tepic,0120,El Espino,187,6.71
18,Nayarit,017,Tepic,0121,La Fortuna,1191,8.44
18,Nayarit,017,Tepic,0122,Francisco I. Madero (Puga),7708,9.82
18,Nayarit,017,Tepic,0124,La Herradura,85,6.24
18,Nayarit,017,Tepic,0125,Huachines,177,8.54
18,Nayarit,017,Tepic,0126,El Izote,563,8.45
18,Nayarit,017,Tepic,0127,Jesús María Cortes,654,7.16
18,Nayarit,017,Tepic,0128,El Jicote,1961,7.28
18,Nayarit,017,Tepic,0129,Pajuelazo (El Guanacaste),112,6.92
18,Nayarit,017,Tepic,0130,Jumatán,150,7.34
18,Nayarit,017,Tepic,0131,El Limón,52,6.74
18,Nayarit,017,Tepic,0132,Lo de García,200,7.30
18,Nayarit,017,Tepic,0133,Lo de Lamedo,1512,9.41
18,Nayarit,017,Tepic,0134,Mesa de Picachos (El Casco),216,6.71
18,Nayarit,017,Tepic,0135,Mora,1211,8.95
18,Nayarit,017,Tepic,0136,Los Otates,19,8.80
18,Nayarit,017,Tepic,0137,Las Peñitas (La Repisa),48,5.68
18,Nayarit,017,Tepic,0138,El Pichón,345,7.96
18,Nayarit,017,Tepic,0139,Las Pilas (El Tepeguaje),214,6.70
18,Nayarit,017,Tepic,0140,Platanitos,486,9.14
18,Nayarit,017,Tepic,0141,Santiago de Pochotitán,2025,7.44
18,Nayarit,017,Tepic,0144,El Refugio,1086,8.68
18,Nayarit,017,Tepic,0145,La Resolana,77,7.18
18,Nayarit,017,Tepic,0146,El Rincón,681,8.05
18,Nayarit,017,Tepic,0147,Estación Roseta,14,7.75
18,Nayarit,017,Tepic,0148,Los Salazares,268,6.91
18,Nayarit,017,Tepic,0149,San Andrés,654,8.39
18,Nayarit,017,Tepic,0150,San Carlos,6,*
18,Nayarit,017,Tepic,0151,San Cayetano,4770,9.63
18,Nayarit,017,Tepic,0152,San Fernando,687,7.60
18,Nayarit,017,Tepic,0153,San Luis de Lozada,1422,7.51
18,Nayarit,017,Tepic,0155,El Trapichillo,1110,8.08
18,Nayarit,017,Tepic,0156,Venustiano Carranza,474,8.73
18,Nayarit,017,Tepic,0159,La Yerba,807,8.16
18,Nayarit,017,Tepic,0162,Salvador Allende,283,6.83
18,Nayarit,017,Tepic,0163,La Esperanza,17,4.71
18,Nayarit,017,Tepic,0173,Las Tres Mulas,1,*
18,Nayarit,017,Tepic,0176,Cora de Abajo,68,5.81
18,Nayarit,017,Tepic,0177,El Zapote de Teposilama,1,*
18,Nayarit,017,Tepic,0179,El Floreño (El Capulín),164,6.13
18,Nayarit,017,Tepic,0180,Cuevitas,102,7.76
18,Nayarit,017,Tepic,0184,La Colmena,16,3.31
18,Nayarit,017,Tepic,0186,Las Paredes,17,4.77
18,Nayarit,017,Tepic,0187,Los Sabinos,134,7.01
18,Nayarit,017,Tepic,0188,El Aguacate,186,7.04
18,Nayarit,017,Tepic,0193,El Limón,152,6.85
18,Nayarit,017,Tepic,0194,La Libertad,50,10.21
18,Nayarit,017,Tepic,0200,Barranquillas,80,8.44
18,Nayarit,017,Tepic,0204,Casa Mocha,17,*
18,Nayarit,017,Tepic,0208,Colonia Catorce de Marzo,245,6.80
18,Nayarit,017,Tepic,0211,Colonia Dieciséis de Septiembre,384,10.01
18,Nayarit,017,Tepic,0213,San Juan,5,*
18,Nayarit,017,Tepic,0215,Duraznitos,81,12.87
18,Nayarit,017,Tepic,0217,Guayabitos,33,7.72
18,Nayarit,017,Tepic,0221,Loma del Toro (El Ahualamo),31,6.84
18,Nayarit,017,Tepic,0224,El Mirador del Águila,19,7.25
18,Nayarit,017,Tepic,0225,Zapote de Picachos (La Mesa),511,7.07
18,Nayarit,017,Tepic,0230,Arroyo de las Minas,6,*
18,Nayarit,017,Tepic,0231,El Bañadero,3,*
18,Nayarit,017,Tepic,0232,El Rayón,1,*
18,Nayarit,017,Tepic,0243,El Uncidero,1,*
18,Nayarit,017,Tepic,0266,La Cumbre,17,6.38
18,Nayarit,017,Tepic,0283,La Corregidora,1560,9.04
18,Nayarit,017,Tepic,0285,El Espino,38,9.48
18,Nayarit,017,Tepic,0299,El Milagro,3,*
18,Nayarit,017,Tepic,0305,El Platanar (Los Aguacates),1,*
18,Nayarit,017,Tepic,0308,Rancho Carlos,8,*
18,Nayarit,017,Tepic,0321,San Gabriel [Rancho],8,*
18,Nayarit,017,Tepic,0328,CEFERESO,1497,*
18,Nayarit,017,Tepic,0329,San Valentín,1,*
18,Nayarit,017,Tepic,0332,El Corral de Soria,36,7
18,Nayarit,017,Tepic,0338,Embarcadero de la Cortina,95,8.25
18,Nayarit,017,Tepic,0349,La Perla,8,*
18,Nayarit,017,Tepic,0355,El Limón,4,*
18,Nayarit,017,Tepic,0356,La Libertad (Casa Blanca),6,*
18,Nayarit,017,Tepic,0357,Los Cuatro Ases,4,*
18,Nayarit,017,Tepic,0369,Los Cermeño,1,*
18,Nayarit,017,Tepic,0380,Cerro de los Tigres,105,5.63
18,Nayarit,017,Tepic,0388,Carlos García Ávalos,2,*
18,Nayarit,017,Tepic,0406,Antonio Medrano Ruiz,27,9.22
18,Nayarit,017,Tepic,0408,El Basurero,4,*
18,Nayarit,017,Tepic,0415,El Embarcadero de Zapote de Picachos,12,*
18,Nayarit,017,Tepic,0420,La Paloma,1,*
18,Nayarit,017,Tepic,0424,Rincón de los Caballos,14,*
18,Nayarit,017,Tepic,0427,El Crucero,10,*
18,Nayarit,017,Tepic,0428,Estancia de los López,4,*
18,Nayarit,017,Tepic,0431,Rancho del Eucalipto,2,*
18,Nayarit,017,Tepic,0437,Roseta (La Tristeza),138,6.17
18,Nayarit,017,Tepic,0454,La Tarjea,10,*
18,Nayarit,017,Tepic,0457,Francisco Balbuena,2,*
18,Nayarit,017,Tepic,0460,Los Retoños [Granja],1,*
18,Nayarit,017,Tepic,0461,Piedra China,16,6.40
18,Nayarit,017,Tepic,0500,El Zopilote (Elías Arias),2,*
18,Nayarit,017,Tepic,0525,Los Aranda,3,*
18,Nayarit,017,Tepic,0536,Las Cuatro Milpas,10,8
18,Nayarit,017,Tepic,0554,Adofra,3,*
18,Nayarit,017,Tepic,0559,Rancho de la Cañuela,5,*
18,Nayarit,017,Tepic,0562,El Oasis,13,7.60
18,Nayarit,017,Tepic,0563,El Sacrificio,1,*
18,Nayarit,017,Tepic,0564,El Gavilán,11,*
18,Nayarit,017,Tepic,0565,Las Palmitas,6,*
18,Nayarit,017,Tepic,0566,Los Metates,18,7.92
18,Nayarit,017,Tepic,0567,Agua Fría,2,*
18,Nayarit,017,Tepic,0569,La Limonera,8,*
18,Nayarit,017,Tepic,0570,Las Lajas,6,*
18,Nayarit,017,Tepic,0572,Colonia Doce de Diciembre,17,10.47
18,Nayarit,017,Tepic,0578,El Garañón,7,*
18,Nayarit,017,Tepic,0582,Campestre Bugambilias,2,*
18,Nayarit,017,Tepic,0585,Picachos Mirador [Balneario],1,*
18,Nayarit,017,Tepic,0591,La Bendición,355,6.64
18,Nayarit,017,Tepic,0605,Leopoldo Castañeda,7,*
18,Nayarit,017,Tepic,0606,Lorenzo Salinas,2,*
18,Nayarit,017,Tepic,0608,Las Palomas,71,6.11
18,Nayarit,017,Tepic,0616,Vistas del Valle,33,7.48
18,Nayarit,017,Tepic,0617,Vista Hermosa Dos,4,*
18,Nayarit,017,Tepic,0618,Las Norias del Manantial,67,5.61
18,Nayarit,017,Tepic,0619,Hebrón,37,5.33
18,Nayarit,017,Tepic,0620,Cerrito Juárez,103,5.31
18,Nayarit,017,Tepic,0625,Vista del Río,2,*
18,Nayarit,017,Tepic,0630,La Ilusión (Los Tres García) [Rancho],3,*
18,Nayarit,017,Tepic,0633,La Batea,13,11.25
18,Nayarit,017,Tepic,0634,Vicente Medina Delgado,2,*
18,Nayarit,017,Tepic,0635,Aurelio Soto Madrigal,2,*
18,Nayarit,017,Tepic,0636,El Jade de las 3 Vírgenes [Rancho],1,*
18,Nayarit,017,Tepic,0643,El Platanar,1,*
18,Nayarit,017,Tepic,0648,Guadalupe Flores Delgado,6,*
18,Nayarit,017,Tepic,0649,La Jigüitera,8,*
18,Nayarit,017,Tepic,0650,La Piedra [Rancho],3,*
18,Nayarit,017,Tepic,0651,Agua Caliente [Balneario],27,8.40
18,Nayarit,017,Tepic,0652,Felipe Beltrán,3,*
18,Nayarit,017,Tepic,0658,Otatiste,108,6.98
18,Nayarit,017,Tepic,0659,El Pujido,2,*
18,Nayarit,017,Tepic,0660,La Conchillera,6,*
18,Nayarit,017,Tepic,0661,La Palapa,5,*
18,Nayarit,017,Tepic,0663,Raúl Martínez Machuca,15,7.44
18,Nayarit,017,Tepic,0666,Potrero las Lomas,2,*
18,Nayarit,017,Tepic,0668,Tepetilte,8,*
18,Nayarit,017,Tepic,0670,El Beneficio,1,*
18,Nayarit,017,Tepic,0671,El Pozo de la Guinea,5,*
18,Nayarit,017,Tepic,0672,El Retorno,2,*
18,Nayarit,017,Tepic,0674,Los Abuelos [Rancho],3,*
18,Nayarit,017,Tepic,0675,Fernando Ramírez [Granja Porcícola],5,*
18,Nayarit,017,Tepic,0689,Camichín Torres 1,19,6.77
18,Nayarit,017,Tepic,0691,Los Yugos,6,*
18,Nayarit,017,Tepic,0693,Milagrito de Galilea,1,*
18,Nayarit,017,Tepic,0694,El Encino [Rancho],1,*
18,Nayarit,017,Tepic,0696,Luis Gómez [Rancho],5,*
18,Nayarit,017,Tepic,0698,La Pirámide,3,*
18,Nayarit,017,Tepic,0699,Basurto [Rancho],3,*
18,Nayarit,017,Tepic,0702,El Recoveco,2,*
18,Nayarit,017,Tepic,0703,El Agua Gorda [Rancho],8,*
18,Nayarit,017,Tepic,0704,González [Rancho],1,*
18,Nayarit,017,Tepic,0705,La Martha,4,*
18,Nayarit,017,Tepic,0706,Calleros [Rancho],1,*
18,Nayarit,017,Tepic,0710,Inverplantas,9,*
18,Nayarit,017,Tepic,0711,Iván Ruíz,4,*
18,Nayarit,017,Tepic,9998,Localidades de una vivienda,1711,8.91
18,Nayarit,017,Tepic,9999,Localidades de dos viviendas,123,7.05
18,Nayarit,018,Tuxpan,0000,Total del Municipio,30064,9.24
18,Nayarit,018,Tuxpan,0001,Tuxpan,22013,9.63
18,Nayarit,018,Tuxpan,0004,Coamiles,2857,8.20
18,Nayarit,018,Tuxpan,0012,Palma Grande,2092,8.20
18,Nayarit,018,Tuxpan,0013,Peñas,1858,8.29
18,Nayarit,018,Tuxpan,0015,El Tecomate,118,7.53
18,Nayarit,018,Tuxpan,0018,Unión de Corrientes,1063,8.02
18,Nayarit,018,Tuxpan,0019,Los Rentería,16,6.71
18,Nayarit,018,Tuxpan,0029,Cervantes,1,*
18,Nayarit,018,Tuxpan,0031,El Cedro (La Vaquita),3,*
18,Nayarit,018,Tuxpan,0032,Cardona,5,*
18,Nayarit,018,Tuxpan,0033,Santa Susana,1,*
18,Nayarit,018,Tuxpan,0053,El Platanar (Comunidad el Naranjo),2,*
18,Nayarit,018,Tuxpan,0057,Rancho de los Cabuto,1,*
18,Nayarit,018,Tuxpan,0061,Rancho de Vicente Acuña,2,*
18,Nayarit,018,Tuxpan,0063,El Naranjo,2,*
18,Nayarit,018,Tuxpan,0066,La Providencia,9,*
18,Nayarit,018,Tuxpan,0070,Tani Carrillo [Granja Porcícola],2,*
18,Nayarit,018,Tuxpan,0072,Las Flores,1,*
18,Nayarit,018,Tuxpan,0073,Rancho del Doctor Mercado,1,*
18,Nayarit,018,Tuxpan,0079,Macario Villa Huerta,2,*
18,Nayarit,018,Tuxpan,0081,Agua Escondida,1,*
18,Nayarit,018,Tuxpan,0082,Crucero del Tecomate,4,*
18,Nayarit,018,Tuxpan,0084,El Humilde,5,*
18,Nayarit,018,Tuxpan,0088,La Ilusión,2,*
18,Nayarit,018,Tuxpan,0089,Mayorga,1,*
18,Nayarit,018,Tuxpan,0090,Segundo Cardona,2,*
18,Nayarit,018,Tuxpan,9998,Localidades de una vivienda,36,4.79
18,Nayarit,018,Tuxpan,9999,Localidades de dos viviendas,11,6.60
18,Nayarit,019,La Yesca,0000,Total del Municipio,13719,6.64
18,Nayarit,019,La Yesca,0001,La Yesca,514,6.98
18,Nayarit,019,La Yesca,0007,La Loma,6,*
18,Nayarit,019,La Yesca,0014,La Mastepe de Arriba,12,*
18,Nayarit,019,La Yesca,0015,Amatlán de Jora,287,7
18,Nayarit,019,La Yesca,0016,Hacienda de Ambas Aguas,136,6.06
18,Nayarit,019,La Yesca,0017,Apozolco,720,6.98
18,Nayarit,019,La Yesca,0019,Arroyo Hondo (La Barranca de los Murillo),2,*
18,Nayarit,019,La Yesca,0023,Ayotita,3,*
18,Nayarit,019,La Yesca,0032,Las Caleras,42,4.78
18,Nayarit,019,La Yesca,0037,Cebolletas (El Maguey),123,5.74
18,Nayarit,019,La Yesca,0040,Cerro del Cuervo,4,*
18,Nayarit,019,La Yesca,0044,El Ciruelito,23,4.58
18,Nayarit,019,La Yesca,0051,El Contrabando,3,*
18,Nayarit,019,La Yesca,0055,Cortapico,123,6.32
18,Nayarit,019,La Yesca,0060,La Cuchilla,33,5.15
18,Nayarit,019,La Yesca,0061,La Cueva Blanca,43,5.65
18,Nayarit,019,La Yesca,0067,Los Encantos,41,4.88
18,Nayarit,019,La Yesca,0070,La Fundición,1,*
18,Nayarit,019,La Yesca,0071,El Gigante,7,*
18,Nayarit,019,La Yesca,0072,El Jirón,5,7.80
18,Nayarit,019,La Yesca,0073,Guadalupe Ocotán,1099,7.46
18,Nayarit,019,La Yesca,0074,La Huaracha,3,*
18,Nayarit,019,La Yesca,0075,Las Guásimas,4,*
18,Nayarit,019,La Yesca,0082,Los Horcones,4,*
18,Nayarit,019,La Yesca,0083,Huaxtla,5,*
18,Nayarit,019,La Yesca,0085,Huajimic,1106,7.20
18,Nayarit,019,La Yesca,0086,Guajotillo,1,*
18,Nayarit,019,La Yesca,0087,La Huerta,8,*
18,Nayarit,019,La Yesca,0090,El Izote,45,5.79
18,Nayarit,019,La Yesca,0091,El Jaral,4,*
18,Nayarit,019,La Yesca,0092,Las Jaras,115,4.54
18,Nayarit,019,La Yesca,0094,El Jazmín,115,5.72
18,Nayarit,019,La Yesca,0097,La Mesa del Huanacaxtle,74,5.76
18,Nayarit,019,La Yesca,0105,El Limón,8,5.13
18,Nayarit,019,La Yesca,0106,Los Limones,9,*
18,Nayarit,019,La Yesca,0111,El Magistral de Abajo,4,*
18,Nayarit,019,La Yesca,0114,La Manga,217,5.78
18,Nayarit,019,La Yesca,0115,La Manga Larga,20,6.72
18,Nayarit,019,La Yesca,0119,Mecatillo,9,*
18,Nayarit,019,La Yesca,0127,La Mesa,34,4.68
18,Nayarit,019,La Yesca,0128,La Minita,6,*
18,Nayarit,019,La Yesca,0130,La Mojonera,12,*
18,Nayarit,019,La Yesca,0135,El Nicho,6,*
