entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
15,mexico,80,sultepec,71,el picacho,103,7.8
15,mexico,80,sultepec,72,rincon de los aguilares,138,7.71
15,mexico,80,sultepec,73,el salitre,68,4.95
15,mexico,80,sultepec,74,la enramada,82,6.12
15,mexico,80,sultepec,75,aguacatitlan,60,3.56
15,mexico,80,sultepec,76,barrio la laguna,208,4.77
15,mexico,80,sultepec,77,corral viejo,21,3.53
15,mexico,80,sultepec,78,el puerto del teamate (puerto de las majadas),85,5.77
15,mexico,80,sultepec,79,puerto frio,95,6.14
15,mexico,80,sultepec,80,san miguel terrero,287,6.17
15,mexico,80,sultepec,81,ciguapila,83,5.95
15,mexico,80,sultepec,82,cruz de cedro,133,5.0
15,mexico,80,sultepec,83,manzanillos,79,6.04
15,mexico,80,sultepec,84,puente mocho,120,6.04
15,mexico,80,sultepec,85,rincon de ocotitlan,81,6.07
15,mexico,81,tecamac,0,total del municipio,547503,10.99
15,mexico,81,tecamac,1,tecamac de felipe villanueva,18226,10.07
15,mexico,81,tecamac,4,los reyes acozac,21565,9.95
15,mexico,81,tecamac,7,san juan pueblo nuevo,1997,9.2
15,mexico,81,tecamac,9,san pablo tecalco,6025,9.32
15,mexico,81,tecamac,12,santa maria ajoloapan,20576,9.67
15,mexico,81,tecamac,19,ojo de agua,386290,11.41
15,mexico,81,tecamac,20,rancho la luz,665,12.03
15,mexico,81,tecamac,25,san martin azcatepec,34391,9.42
15,mexico,81,tecamac,28,rancho san nicolas la redonda,36,11.6
15,mexico,81,tecamac,50,fraccionamiento santa cruz tecamac,9084,9.72
15,mexico,81,tecamac,55,rancho azul,74,9.07
15,mexico,81,tecamac,58,ampliacion san jeronimo,536,8.62
15,mexico,81,tecamac,60,rancho jalisco,13,10.0
15,mexico,81,tecamac,64,la joya,29,9.92
15,mexico,81,tecamac,66,ampliacion la palma [zona industrial],25,8.71
15,mexico,81,tecamac,79,casas del ferrocarril primero,32,9.1
15,mexico,81,tecamac,80,colonia san isidro citlalcoatl,1182,8.43
15,mexico,81,tecamac,81,san andres,36,7.42
15,mexico,81,tecamac,82,monte carlo [fraccionamiento],238,11.66
15,mexico,81,tecamac,83,tres marias,17,7.42
15,mexico,81,tecamac,84,finca siete hermanos (rancho luis rivero),4,8.066731697084121
15,mexico,81,tecamac,91,el chivo [relleno sanitario municipal],30,8.39
15,mexico,81,tecamac,93,el tiradero,6,8.066731697084121
15,mexico,81,tecamac,94,fraccionamiento hacienda del bosque,9340,11.9
15,mexico,81,tecamac,95,ejido san andres ozumbilla,64,9.24
15,mexico,81,tecamac,96,ejido san miguel,180,10.25
15,mexico,81,tecamac,97,ejido santa ana,531,9.95
15,mexico,81,tecamac,98,fraccionamiento social progresivo santo tomas chiconautla,18698,9.19
15,mexico,81,tecamac,101,colonia nuevo mexico,518,8.92
15,mexico,81,tecamac,103,rancho el milagro,12,9.0
15,mexico,81,tecamac,104,rancho san blas,4,8.066731697084121
15,mexico,81,tecamac,107,la barranca (avenida santa lucia),74,9.63
15,mexico,81,tecamac,109,ejido san pablo tecalco,97,8.59
15,mexico,81,tecamac,111,san simon,68,8.04
15,mexico,81,tecamac,112,santo domingo,125,8.43
15,mexico,81,tecamac,113,el tanque,502,8.77
15,mexico,81,tecamac,114,colonia tezontla,1592,8.84
15,mexico,81,tecamac,115,campo de golf la esmeralda,4,8.066731697084121
15,mexico,81,tecamac,116,la nopalera (la canada),1,8.066731697084121
15,mexico,81,tecamac,117,loma de san jeronimo (ampliacion santo domingo),369,8.95
15,mexico,81,tecamac,119,rancho san eduardo (golondrinas),9,8.066731697084121
15,mexico,81,tecamac,120,ampliacion de la concepcion,660,9.53
15,mexico,81,tecamac,121,san pedro (el terremoto),490,8.32
15,mexico,81,tecamac,124,paseos de tecamac,808,11.8
15,mexico,81,tecamac,125,san francisco,44,8.22
15,mexico,81,tecamac,126,real granada,6499,12.68
15,mexico,81,tecamac,127,las memelas santa rosa,17,9.75
15,mexico,81,tecamac,128,los heroes san pablo,5720,11.99
15,mexico,81,tecamac,9998,localidades de una vivienda,22,10.56
15,mexico,81,tecamac,9999,localidades de dos viviendas,6,8.066731697084121
15,mexico,82,tejupilco,0,total del municipio,79282,8.56
15,mexico,82,tejupilco,1,tejupilco de hidalgo,30967,10.48
15,mexico,82,tejupilco,2,acamuchitlan,189,6.77
15,mexico,82,tejupilco,4,el aguacate de monte de dios,169,5.17
15,mexico,82,tejupilco,8,almoloya de las granadas,887,9.29
15,mexico,82,tejupilco,11,las anonas,248,4.77
15,mexico,82,tejupilco,12,antimonio pantoja,57,5.22
15,mexico,82,tejupilco,14,santiago arizmendi (arizmendi),84,6.48
15,mexico,82,tejupilco,15,arballo,334,5.26
15,mexico,82,tejupilco,20,barranca de ixtapan,290,6.65
15,mexico,82,tejupilco,22,bejucos,2437,6.5
15,mexico,82,tejupilco,25,cerro de cacalotepec (cacalotepec),217,7.51
15,mexico,82,tejupilco,30,campanario de ixtapan (el campanario),291,5.82
15,mexico,82,tejupilco,31,la canada,118,5.4
15,mexico,82,tejupilco,32,canadas de san simon (canada de chivas),161,5.99
15,mexico,82,tejupilco,37,rincon de carboneras (carboneras),3,8.066731697084121
15,mexico,82,tejupilco,45,cerro de los elizaldes,4,8.066731697084121
15,mexico,82,tejupilco,47,el cirian de la laguna (el cirian),455,6.08
15,mexico,82,tejupilco,48,el ciruelo,89,7.05
15,mexico,82,tejupilco,53,el corupo,53,6.09
15,mexico,82,tejupilco,55,cuadrilla de lopez,276,6.42
15,mexico,82,tejupilco,57,cuadrilla de los martinez (los martinez),466,6.7
15,mexico,82,tejupilco,58,los melchores de san lucas (los melchores),397,6.07
15,mexico,82,tejupilco,59,la florida (kilometro 5),489,8.59
15,mexico,82,tejupilco,60,santa rosa (las juntas),5,8.066731697084121
15,mexico,82,tejupilco,63,los cuervos,120,5.57
15,mexico,82,tejupilco,64,cuevillas,36,5.48
15,mexico,82,tejupilco,66,epazotes,254,5.78
15,mexico,82,tejupilco,68,la estancia de ixtapan,424,6.95
15,mexico,82,tejupilco,76,san miguel ixtapan,1496,7.29
15,mexico,82,tejupilco,77,jalpan (jalpan san simon),556,8.08
15,mexico,82,tejupilco,78,la joya de san lucas,65,6.32
15,mexico,82,tejupilco,79,juluapan (juloapan),361,5.78
15,mexico,82,tejupilco,82,la labor de zaragoza,975,7.26
15,mexico,82,tejupilco,87,llano grande,747,6.17
15,mexico,82,tejupilco,89,el mamey de san lucas,323,5.42
15,mexico,82,tejupilco,91,mazatepec,246,7.46
15,mexico,82,tejupilco,94,la mesa,47,4.78
15,mexico,82,tejupilco,95,las mesas de ixtapan (las mesas),311,6.53
15,mexico,82,tejupilco,97,monte de dios,255,6.06
15,mexico,82,tejupilco,101,san andres ocotepec,1826,6.89
15,mexico,82,tejupilco,103,ojo de agua (rincon de ugarte),264,8.69
15,mexico,82,tejupilco,106,la palma cuata (la palma),37,6.7
15,mexico,82,tejupilco,110,pantoja,695,6.78
15,mexico,82,tejupilco,114,paso del guayabal (el paso),235,6.09
15,mexico,82,tejupilco,115,paso de vigas,92,7.88
15,mexico,82,tejupilco,125,el platanal (el platanal de san lucas),438,5.01
15,mexico,82,tejupilco,126,plaza de gallos,89,6.61
15,mexico,82,tejupilco,127,el potrero de ixtapan (el potrero),190,5.68
15,mexico,82,tejupilco,128,potrero grande,40,5.36
15,mexico,82,tejupilco,133,puerto del aire,576,6.34
15,mexico,82,tejupilco,138,rincon de aguirre,1700,10.28
15,mexico,82,tejupilco,141,rincon del guayabal,251,4.75
15,mexico,82,tejupilco,142,rincon del carmen,774,9.18
15,mexico,82,tejupilco,143,lodo prieto,394,7.46
15,mexico,82,tejupilco,147,rincon de ugarte,823,9.54
15,mexico,82,tejupilco,148,rio chiquito,13,6.27
15,mexico,82,tejupilco,149,rio de aquiagua (aquiagua),333,5.34
15,mexico,82,tejupilco,150,rio grande,79,7.46
15,mexico,82,tejupilco,152,salitre de acamuchitlan (el salitre),81,6.64
15,mexico,82,tejupilco,156,san gabriel pantoja,294,5.63
15,mexico,82,tejupilco,157,san jose de la laguna,1016,6.95
15,mexico,82,tejupilco,159,san lucas del maiz (san lucas),361,6.57
15,mexico,82,tejupilco,160,san mateo (san mateo ixtapan),74,4.63
15,mexico,82,tejupilco,164,sauz de san lucas (el sauz),656,6.1
15,mexico,82,tejupilco,169,tejapan limones (tejapan),115,4.94
15,mexico,82,tejupilco,171,teneria (pueblo nuevo),1481,8.68
15,mexico,82,tejupilco,172,tequesquite (el tequezquite),6,8.066731697084121
15,mexico,82,tejupilco,173,tirados,124,4.82
15,mexico,82,tejupilco,176,santo domingo-zacatepec,3220,8.95
15,mexico,82,tejupilco,177,el zapote de ixtapan (el zapote),100,5.19
15,mexico,82,tejupilco,192,llano grande (llano grande de san lucas),551,6.22
15,mexico,82,tejupilco,200,salitre de san lucas,243,6.52
15,mexico,82,tejupilco,204,el sauz ocotepec (el sauz),278,6.66
15,mexico,82,tejupilco,205,suquitila,598,6.38
15,mexico,82,tejupilco,206,rincon de jaimes,1077,8.38
15,mexico,82,tejupilco,212,las animas,70,5.52
15,mexico,82,tejupilco,216,las juntas,214,7.65
15,mexico,82,tejupilco,221,ilamos,155,5.27
15,mexico,82,tejupilco,235,cuadrilla de leones,128,6.75
15,mexico,82,tejupilco,239,barro prieto,201,5.31
15,mexico,82,tejupilco,254,el zapote de acamuchitlan (el zapote),155,7.0
15,mexico,82,tejupilco,262,agua bendita,57,8.35
15,mexico,82,tejupilco,267,ocoyapan,595,8.53
15,mexico,82,tejupilco,270,cerro gordo,576,6.83
15,mexico,82,tejupilco,274,los nopales,82,5.54
15,mexico,82,tejupilco,291,jumiltepec,294,6.12
15,mexico,82,tejupilco,301,puerto de jalpan (jalpa),225,5.67
15,mexico,82,tejupilco,313,san francisco,133,4.47
15,mexico,82,tejupilco,332,los banos,42,7.0
15,mexico,82,tejupilco,339,el carmen de ixtapan,89,5.75
15,mexico,82,tejupilco,351,la cabecera (cabecera de los arrayanes),238,7.0
15,mexico,82,tejupilco,354,la cuitacera,6,8.066731697084121
15,mexico,82,tejupilco,360,la guitarra,139,5.41
15,mexico,82,tejupilco,361,hacienda de ixtapan,380,8.66
15,mexico,82,tejupilco,364,las ilamas,3,8.066731697084121
15,mexico,82,tejupilco,367,las juntas de ixtapan,200,6.21
15,mexico,82,tejupilco,391,naranjo chiquito,3,8.066731697084121
15,mexico,82,tejupilco,393,el naranjo grande,36,4.29
15,mexico,82,tejupilco,398,paredes prietas,22,5.91
15,mexico,82,tejupilco,406,los pericones,221,6.26
15,mexico,82,tejupilco,412,los pinzanes (la pinzanera),20,2.81
15,mexico,82,tejupilco,427,rincon de san gabriel,371,5.82
15,mexico,82,tejupilco,433,salto grande,39,5.75
15,mexico,82,tejupilco,434,santa maria de las flores,239,6.18
15,mexico,82,tejupilco,453,zapote del ancon,194,6.36
15,mexico,82,tejupilco,455,agua negra,110,5.0
15,mexico,82,tejupilco,466,fundadora de san lucas del maiz,306,5.51
15,mexico,82,tejupilco,470,rancho las moras (las moras),149,7.97
15,mexico,82,tejupilco,484,cerro alto (milpa vieja),58,7.29
15,mexico,82,tejupilco,485,piedra ancha,58,5.23
15,mexico,82,tejupilco,490,plan de maguey,54,7.19
15,mexico,82,tejupilco,491,cuadrilla del molino,52,3.75
15,mexico,82,tejupilco,493,paso de la parota,13,5.09
15,mexico,82,tejupilco,494,la cofradia (los mangos),7,4.43
15,mexico,82,tejupilco,495,planes de la cofradia (los planes),3,8.066731697084121
15,mexico,82,tejupilco,496,la calera,12,5.3
15,mexico,82,tejupilco,497,el guayabo,6,8.066731697084121
15,mexico,82,tejupilco,498,la bolsa,10,8.066731697084121
15,mexico,82,tejupilco,499,coahuilotes,37,6.2
15,mexico,82,tejupilco,500,paso de san juan,15,6.69
15,mexico,82,tejupilco,507,cerro del chirimoyo,86,6.38
15,mexico,82,tejupilco,509,pinzan morado,122,6.03
15,mexico,82,tejupilco,510,el rodeo,524,8.66
15,mexico,82,tejupilco,512,limon de san lucas del maiz,540,6.61
15,mexico,82,tejupilco,514,encinos verdes,206,5.58
15,mexico,82,tejupilco,515,antonio de san lucas del maiz,30,3.62
15,mexico,82,tejupilco,523,cerro de mazatepec,111,6.21
15,mexico,82,tejupilco,524,cerro del divisadero,107,7.15
15,mexico,82,tejupilco,526,la laguna de mazatepec,161,6.82
15,mexico,82,tejupilco,527,el limon de ixtapan,158,6.13
15,mexico,82,tejupilco,528,el ocote,109,6.64
15,mexico,82,tejupilco,530,las mesas de los capires (las mesas),14,7.0
15,mexico,82,tejupilco,532,puerto madrono,223,7.58
15,mexico,82,tejupilco,540,el capire (colonia el capire),422,7.79
15,mexico,82,tejupilco,541,lomas de tejupilco,164,10.21
15,mexico,82,tejupilco,542,colonia mexico sesenta y ocho,322,8.37
15,mexico,82,tejupilco,543,juntas de zacatepec (el pedregal segunda manzana),871,8.22
15,mexico,82,tejupilco,544,rincon de lopez,1507,7.14
15,mexico,82,tejupilco,545,el capire de pantoja,81,5.14
15,mexico,82,tejupilco,547,colonia benito juarez (lazaro cardenas del rio),533,5.12
15,mexico,82,tejupilco,548,el cuaguilote ojo de agua (la pera),106,7.17
15,mexico,82,tejupilco,549,el jumate,5,8.066731697084121
15,mexico,82,tejupilco,554,santa rosa rincon de jaimes,136,6.56
15,mexico,82,tejupilco,555,rincon del naranjo (la cabecera),162,6.39
15,mexico,82,tejupilco,560,antimonio,163,5.77
15,mexico,82,tejupilco,564,colonia buenavista primera seccion,822,9.13
15,mexico,82,tejupilco,569,rincon el sauz ocotepec,112,6.35
15,mexico,82,tejupilco,570,rinconada de la labor,286,6.23
15,mexico,82,tejupilco,573,el burrito (el sauz),71,5.67
15,mexico,82,tejupilco,580,las lomas (los depositos),194,5.47
15,mexico,82,tejupilco,587,rincon chiquito,25,5.18
15,mexico,82,tejupilco,589,los colorines,402,9.34
15,mexico,82,tejupilco,590,el salitre segunda secccion,126,6.18
15,mexico,82,tejupilco,591,cerro del mango del sauz ocotepec,179,6.48
15,mexico,82,tejupilco,592,fraguita,101,6.43
15,mexico,82,tejupilco,593,jacalillos,58,6.8
15,mexico,82,tejupilco,9998,localidades de una vivienda,19,6.69
15,mexico,82,tejupilco,9999,localidades de dos viviendas,35,4.0
15,mexico,83,temamatla,0,total del municipio,14130,9.82
15,mexico,83,temamatla,1,temamatla,6364,10.16
15,mexico,83,temamatla,2,los reyes acatlixhuayan,1674,9.01
15,mexico,83,temamatla,3,santiago zula,2747,9.56
15,mexico,83,temamatla,5,la asuncion del monte [granja],3,8.066731697084121
15,mexico,83,temamatla,6,el cabi,1468,11.31
15,mexico,83,temamatla,8,rancho alived (rancho viejo),30,9.05
15,mexico,83,temamatla,12,barrio tepetitlan,42,10.07
15,mexico,83,temamatla,14,rastro temamatla,2,8.066731697084121
15,mexico,83,temamatla,15,rancho san judas tadeo,33,6.04
15,mexico,83,temamatla,16,colonia tepancal,114,8.73
15,mexico,83,temamatla,17,ampliacion potrero,13,9.6
15,mexico,83,temamatla,18,ejido el tejocote,116,8.1
15,mexico,83,temamatla,19,la estacion [la caseta],4,8.066731697084121
15,mexico,83,temamatla,20,rancho las garzas,6,8.066731697084121
15,mexico,83,temamatla,21,el tejocote (colonia jesus estudillo l.) [granja],286,8.22
15,mexico,83,temamatla,23,finca de los capulines,18,13.58
15,mexico,83,temamatla,24,la bodega,4,8.066731697084121
15,mexico,83,temamatla,25,colonia guadalupana,88,8.67
15,mexico,83,temamatla,28,tenexcaltitla,1,8.066731697084121
15,mexico,83,temamatla,30,predio de los albertocos,803,9.59
15,mexico,83,temamatla,32,tleconoxtlallic,314,7.39
15,mexico,83,temamatla,9998,localidades de una vivienda,20,10.0
15,mexico,84,temascalapa,0,total del municipio,43593,9.13
15,mexico,84,temascalapa,1,temascalapa,7125,9.65
15,mexico,84,temascalapa,3,el chopo,29,10.48
15,mexico,84,temascalapa,4,ixtlahuaca de cuauhtemoc,3829,9.61
15,mexico,84,temascalapa,5,rancho mihuacan,51,8.68
15,mexico,84,temascalapa,6,rancho ocotitlan,8,5.0
15,mexico,84,temascalapa,7,ex hacienda de paula [conjunto urbano],2442,10.54
15,mexico,84,temascalapa,8,las pintas,1196,9.32
15,mexico,84,temascalapa,9,presa del rey,689,8.63
15,mexico,84,temascalapa,10,la presa,14,13.18
15,mexico,84,temascalapa,11,san bartolome actopan,4197,8.7
15,mexico,84,temascalapa,12,san cristobal colhuacan,849,8.68
15,mexico,84,temascalapa,13,san juan teacalco,3307,8.79
15,mexico,84,temascalapa,14,san luis tecuautitlan,6058,9.09
15,mexico,84,temascalapa,15,san mateo teopancala,1312,8.77
15,mexico,84,temascalapa,16,san miguel atlamajac,2216,9.13
15,mexico,84,temascalapa,17,santa ana tlachihualpa,7171,8.66
15,mexico,84,temascalapa,18,santa maria maquixco (el alto),923,8.71
15,mexico,84,temascalapa,19,rancho atempan,59,7.0
15,mexico,84,temascalapa,20,barrio de belen,719,8.91
15,mexico,84,temascalapa,24,colonia alvaro obregon,289,8.3
15,mexico,84,temascalapa,27,rancho tepehuixco,61,7.83
15,mexico,84,temascalapa,28,el abrojal o barranquillas,80,8.69
15,mexico,84,temascalapa,31,rancho san cipriano (rancho el piojo),8,4.43
15,mexico,84,temascalapa,33,barrio de la cruz,88,8.65
15,mexico,84,temascalapa,34,colonia san luis,812,8.57
15,mexico,84,temascalapa,35,la estrella,61,7.5
15,mexico,85,temascalcingo,0,total del municipio,66414,8.04
15,mexico,85,temascalcingo,1,temascalcingo de jose maria velasco,14091,9.54
15,mexico,85,temascalcingo,2,ahuacatitlan centro,815,8.39
15,mexico,85,temascalcingo,5,boshesda,319,4.8
15,mexico,85,temascalcingo,6,calderas,976,6.82
15,mexico,85,temascalcingo,8,cerritos de cardenas,1215,8.53
15,mexico,85,temascalcingo,9,barrio de corona,453,8.24
15,mexico,85,temascalcingo,10,guadalupe ixtapa,336,6.2
15,mexico,85,temascalcingo,11,la huerta,528,8.64
15,mexico,85,temascalcingo,13,juanacatlan,561,6.45
15,mexico,85,temascalcingo,14,la magdalena,5077,7.7
15,mexico,85,temascalcingo,16,mesa de bani,500,6.44
15,mexico,85,temascalcingo,17,mesa de santiago (la mesa),136,4.45
15,mexico,85,temascalcingo,18,pastores primer barrio,793,9.05
15,mexico,85,temascalcingo,20,puruahua,465,8.41
15,mexico,85,temascalcingo,21,pueblo nuevo solis (la estancia),985,7.66
15,mexico,85,temascalcingo,22,san antonio solis,1413,7.31
15,mexico,85,temascalcingo,23,san francisco solis,1176,7.72
15,mexico,85,temascalcingo,24,san francisco tepeolulco,7090,7.62
15,mexico,85,temascalcingo,25,san jose ixtapa,288,8.67
15,mexico,85,temascalcingo,26,san jose solis,1301,7.12
15,mexico,85,temascalcingo,27,san juanico el alto (san juanico),1933,7.82
15,mexico,85,temascalcingo,28,san mateo el viejo,1377,9.08
15,mexico,85,temascalcingo,29,san miguel solis,592,7.25
15,mexico,85,temascalcingo,30,san nicolas solis,1079,7.26
15,mexico,85,temascalcingo,31,san pedro el alto,2121,7.96
15,mexico,85,temascalcingo,32,san pedro potla centro,335,9.34
15,mexico,85,temascalcingo,33,santa ana yenshu centro,225,8.42
15,mexico,85,temascalcingo,35,santa maria canchesda,1898,7.17
15,mexico,85,temascalcingo,36,santa maria solis,335,7.79
15,mexico,85,temascalcingo,37,santa rosa solis,398,7.98
15,mexico,85,temascalcingo,38,santiago coachochitlan,3536,5.61
15,mexico,85,temascalcingo,39,san vicente solis,350,7.08
15,mexico,85,temascalcingo,41,ex-hacienda de solis,2051,8.71
15,mexico,85,temascalcingo,42,el tejocote (la loma),550,6.84
15,mexico,85,temascalcingo,44,santa ana yenshu ejido,235,6.91
15,mexico,85,temascalcingo,45,san pedro potla segundo barrio,225,8.54
15,mexico,85,temascalcingo,46,san pedro potla primer barrio ejido,1077,9.5
15,mexico,85,temascalcingo,48,san jose los reyes,233,6.84
15,mexico,85,temascalcingo,49,el rodeo,638,6.95
15,mexico,85,temascalcingo,51,cuadrilla,243,8.74
15,mexico,85,temascalcingo,53,ahuacatitlan cuarto y quinto cuartel,1486,7.9
15,mexico,85,temascalcingo,56,barrio de shelle,130,7.25
15,mexico,85,temascalcingo,58,estacion solis (estacion alberto garduno),123,7.14
15,mexico,85,temascalcingo,59,el garay,166,6.43
15,mexico,85,temascalcingo,60,la mesa del venado,88,5.98
15,mexico,85,temascalcingo,61,pozo de las palomas,40,4.64
15,mexico,85,temascalcingo,63,san juanico centro,1121,7.4
15,mexico,85,temascalcingo,64,san pedro potla tercer barrio,626,8.76
15,mexico,85,temascalcingo,65,santa ana yenshu la mesa,186,5.87
15,mexico,85,temascalcingo,67,los pinos,82,8.19
15,mexico,85,temascalcingo,71,la estanzuela,438,6.67
15,mexico,85,temascalcingo,72,ixtapa,417,7.94
15,mexico,85,temascalcingo,74,mesa de bombaro,98,4.37
15,mexico,85,temascalcingo,75,mesa de los garnica,147,7.02
15,mexico,85,temascalcingo,76,mogote de la campana,11,10.6
15,mexico,85,temascalcingo,78,barrio las penas,81,7.35
15,mexico,85,temascalcingo,79,los chamacueros,141,5.6
15,mexico,85,temascalcingo,83,san francisco tepeolulco tercer barrio la mesa,639,7.99
15,mexico,85,temascalcingo,86,la magdalena bosha,438,8.08
15,mexico,85,temascalcingo,87,la magdalena cruz blanca,99,8.15
15,mexico,85,temascalcingo,88,santiago coachochitlan barrio del rincon,224,6.42
15,mexico,85,temascalcingo,90,los pastores (pastores segundo barrio),666,9.3
15,mexico,85,temascalcingo,91,san pedro de la loma,6,0.75
15,mexico,85,temascalcingo,92,la loma de san mateo,673,8.49
15,mexico,85,temascalcingo,93,llano de las carreras,130,7.78
15,mexico,85,temascalcingo,94,san francisco tepeolulco tercer barrio ejido,209,6.39
15,mexico,86,temascaltepec,0,total del municipio,35014,7.85
15,mexico,86,temascaltepec,1,temascaltepec de gonzalez,2469,10.82
15,mexico,86,temascaltepec,2,la albarrada (san francisco la albarrada),1395,8.46
15,mexico,86,temascaltepec,3,san sebastian carboneras (carboneras),1617,8.88
15,mexico,86,temascaltepec,4,carniceria,217,10.55
15,mexico,86,temascaltepec,5,el cerro pelon,499,9.03
15,mexico,86,temascaltepec,6,cieneguillas de gonzalez (cieneguillas),75,10.21
15,mexico,86,temascaltepec,7,cieneguillas de labra,474,7.37
15,mexico,86,temascaltepec,8,la comunidad,698,8.89
15,mexico,86,temascaltepec,9,la estancia de tequesquipan,737,7.57
15,mexico,86,temascaltepec,10,la finca,604,5.85
15,mexico,86,temascaltepec,11,la guacamaya,432,6.64
15,mexico,86,temascaltepec,12,jesus del monte,303,8.58
15,mexico,86,temascaltepec,13,labor las cabras,451,7.14
15,mexico,86,temascaltepec,14,lampazos,290,6.63
15,mexico,86,temascaltepec,15,meson viejo,510,8.43
15,mexico,86,temascaltepec,16,milpas viejas,220,6.97
15,mexico,86,temascaltepec,17,pedregales de tequesquipan,398,5.9
15,mexico,86,temascaltepec,18,el penon,519,8.24
15,mexico,86,temascaltepec,19,plan de vigas,330,7.77
15,mexico,86,temascaltepec,20,potrero de san jose (la rinconada),942,6.51
15,mexico,86,temascaltepec,21,potrero de tenayac,958,7.11
15,mexico,86,temascaltepec,22,real de arriba,291,10.22
15,mexico,86,temascaltepec,23,rincon de atarasquillo,500,6.96
15,mexico,86,temascaltepec,24,rincon de san andres,863,7.54
15,mexico,86,temascaltepec,25,rincon de tequesquipan,528,6.74
15,mexico,86,temascaltepec,26,el salitre,811,6.98
15,mexico,86,temascaltepec,27,san andres de los gama,1394,7.8
15,mexico,86,temascaltepec,28,san antonio albarranes,730,7.87
15,mexico,86,temascaltepec,29,san francisco oxtotilpan,1506,7.17
15,mexico,86,temascaltepec,30,san lucas del pulque,1546,6.89
15,mexico,86,temascaltepec,31,san mateo almomoloa,1820,7.33
15,mexico,86,temascaltepec,32,san miguel oxtotilpan,1263,7.33
15,mexico,86,temascaltepec,33,san pedro tenayac,2032,7.15
15,mexico,86,temascaltepec,34,telpintla,476,10.46
15,mexico,86,temascaltepec,35,san martin tequesquipan (tequesquipan),1120,7.77
15,mexico,86,temascaltepec,36,los timbres,255,7.4
15,mexico,86,temascaltepec,37,las trancas,27,5.53
15,mexico,86,temascaltepec,38,el tule,86,8.35
15,mexico,86,temascaltepec,39,manzana de tequesquipan (las manzanas),355,6.5
15,mexico,86,temascaltepec,42,san juan,227,6.2
15,mexico,86,temascaltepec,43,hoyos de vazquez,69,6.13
15,mexico,86,temascaltepec,45,cajones,169,6.15
15,mexico,86,temascaltepec,46,la cumbre,100,7.13
15,mexico,86,temascaltepec,47,el chilar del ejido de las trancas,82,5.78
15,mexico,86,temascaltepec,52,barrio la magdalena (la magdalena),105,8.87
15,mexico,86,temascaltepec,54,los ocotes,671,7.49
15,mexico,86,temascaltepec,57,sabanillas,5,8.066731697084121
15,mexico,86,temascaltepec,59,el varal,56,7.2
15,mexico,86,temascaltepec,60,barrio de cantarranas,516,10.14
15,mexico,86,temascaltepec,61,barrio la cascada (barrio del varal),99,9.95
15,mexico,86,temascaltepec,63,la laguna,211,7.6
15,mexico,86,temascaltepec,65,las mesas de real de arriba,218,8.91
15,mexico,86,temascaltepec,66,pueblo nuevo,207,5.69
15,mexico,86,temascaltepec,68,fraccionamiento campestre rancho viejo,40,9.69
15,mexico,86,temascaltepec,69,san jose,18,9.18
15,mexico,86,temascaltepec,71,el salitre,249,6.27
15,mexico,86,temascaltepec,72,santanas,948,6.79
15,mexico,86,temascaltepec,73,ejido real de arriba,349,8.6
15,mexico,86,temascaltepec,74,manzana del jabali,198,7.63
15,mexico,86,temascaltepec,75,granjas de cieneguillas,293,7.79
15,mexico,86,temascaltepec,76,la orejeta,192,5.97
15,mexico,86,temascaltepec,77,mina del rincon,174,6.07
15,mexico,86,temascaltepec,79,fraccionamiento fiesta de los bosques de tepehuite,31,7.09
15,mexico,86,temascaltepec,82,el capulin,6,8.066731697084121
15,mexico,86,temascaltepec,83,salitre viejo,40,5.86
15,mexico,86,temascaltepec,9998,localidades de una vivienda,5,8.066731697084121
15,mexico,86,temascaltepec,9999,localidades de dos viviendas,6,8.066731697084121
15,mexico,87,temoaya,0,total del municipio,105766,8.27
15,mexico,87,temoaya,1,temoaya,3630,10.11
15,mexico,87,temoaya,2,ejido de allende,1875,8.14
15,mexico,87,temoaya,3,calle real,1402,7.54
15,mexico,87,temoaya,4,la canada,1552,6.85
15,mexico,87,temoaya,5,cerrito del panal,903,7.17
15,mexico,87,temoaya,6,rancho cordero,8,8.066731697084121
15,mexico,87,temoaya,8,ejido de dolores,2774,7.96
15,mexico,87,temoaya,10,enthavi,4619,7.07
15,mexico,87,temoaya,11,jiquipilco el viejo,3965,7.17
15,mexico,87,temoaya,12,barrio de laurel 1ra. seccion,517,6.54
15,mexico,87,temoaya,14,loma alta,683,7.32
15,mexico,87,temoaya,15,loma de san nicolas,809,8.07
15,mexico,87,temoaya,16,la magdalena tenexpan,1381,8.12
15,mexico,87,temoaya,17,molino abajo,5119,8.73
15,mexico,87,temoaya,19,colonia morelos,274,7.41
15,mexico,87,temoaya,20,pothe,1908,8.37
15,mexico,87,temoaya,21,san diego alcala,3849,9.28
15,mexico,87,temoaya,23,san jose buenavista el grande,2707,7.77
15,mexico,87,temoaya,24,san jose comalco,2378,7.79
15,mexico,87,temoaya,25,san jose las lomas,1702,7.6
15,mexico,87,temoaya,26,san jose pathe,1556,7.68
15,mexico,87,temoaya,27,san lorenzo oyamel,6852,8.23
15,mexico,87,temoaya,28,san mateo alcala,413,7.65
15,mexico,87,temoaya,29,san pedro abajo,5435,7.03
15,mexico,87,temoaya,30,san pedro arriba,7476,7.56
