entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
16,michoacan de ocampo,57,nocupetaro,9,las anonas,19,5.3
16,michoacan de ocampo,57,nocupetaro,10,aparandan (mesa de aparandan),15,4.38
16,michoacan de ocampo,57,nocupetaro,14,el atravesano,84,5.7
16,michoacan de ocampo,57,nocupetaro,15,los bancos,9,1.5
16,michoacan de ocampo,57,nocupetaro,20,buenavista,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,21,el cacao,5,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,22,las calabazas,32,6.95
16,michoacan de ocampo,57,nocupetaro,27,el carrizal,3,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,28,el cascalote,14,6.67
16,michoacan de ocampo,57,nocupetaro,29,ceiba prieta,25,4.61
16,michoacan de ocampo,57,nocupetaro,31,las cocinas,262,6.59
16,michoacan de ocampo,57,nocupetaro,33,san juan de la concepcion,5,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,35,el coyol,39,3.96
16,michoacan de ocampo,57,nocupetaro,37,el coyol grande,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,40,cuimbo (coimbo),5,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,42,la chalana,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,45,el encino colorado,10,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,47,la escondida,17,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,49,la estancia chica (la estancia de mamey),18,4.75
16,michoacan de ocampo,57,nocupetaro,50,la estancia grande,247,6.45
16,michoacan de ocampo,57,nocupetaro,51,el astillero,1,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,53,el frijolar,2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,54,hacienda de guadalupe (tamarindo),65,4.95
16,michoacan de ocampo,57,nocupetaro,58,las huertas,49,5.68
16,michoacan de ocampo,57,nocupetaro,64,el limoncito,7,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,67,la loma blanca,89,6.13
16,michoacan de ocampo,57,nocupetaro,69,la loma del copal,60,5.39
16,michoacan de ocampo,57,nocupetaro,70,el llano,7,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,73,el manguito,20,2.82
16,michoacan de ocampo,57,nocupetaro,75,ojo de agua del cobre,12,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,76,mariana,126,6.2
16,michoacan de ocampo,57,nocupetaro,78,la mocha,19,7.73
16,michoacan de ocampo,57,nocupetaro,79,melchor ocampo (san antonio de las huertas),682,7.26
16,michoacan de ocampo,57,nocupetaro,80,mesa de la zanja,7,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,88,el ojo de agua de cuispio,16,5.43
16,michoacan de ocampo,57,nocupetaro,91,las palmas,81,5.61
16,michoacan de ocampo,57,nocupetaro,92,el palmito,25,5.83
16,michoacan de ocampo,57,nocupetaro,93,el palo blanco,14,6.9
16,michoacan de ocampo,57,nocupetaro,94,el papayo,2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,95,las parotas,133,5.32
16,michoacan de ocampo,57,nocupetaro,101,los pinoncillos,7,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,105,las pilas,292,7.63
16,michoacan de ocampo,57,nocupetaro,110,los planes,10,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,111,el platanal (hacienda del platanal),6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,115,potrerillos,10,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,116,el potrero,13,5.0
16,michoacan de ocampo,57,nocupetaro,119,puerto de romero,4,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,120,el quino,29,7.13
16,michoacan de ocampo,57,nocupetaro,124,el rincon romero de las palmas,26,6.06
16,michoacan de ocampo,57,nocupetaro,125,el rodeo,26,4.05
16,michoacan de ocampo,57,nocupetaro,128,el salitrillo,7,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,129,la sanguijuela,39,6.47
16,michoacan de ocampo,57,nocupetaro,130,san isidro (paso san isidro),12,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,134,san nicolas,35,4.5
16,michoacan de ocampo,57,nocupetaro,135,santa barbara (el reparo),128,5.3
16,michoacan de ocampo,57,nocupetaro,136,santa rita,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,137,santo domingo,85,6.54
16,michoacan de ocampo,57,nocupetaro,138,el sauz,79,4.96
16,michoacan de ocampo,57,nocupetaro,140,tahuejo,7,5.2
16,michoacan de ocampo,57,nocupetaro,149,las trojes,46,8.63
16,michoacan de ocampo,57,nocupetaro,151,upacuaro,53,7.47
16,michoacan de ocampo,57,nocupetaro,152,urbano,10,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,155,vista bella,36,5.88
16,michoacan de ocampo,57,nocupetaro,158,el zapote,13,7.0
16,michoacan de ocampo,57,nocupetaro,159,el mezquite,13,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,161,el molinito,2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,163,el palmar,10,4.63
16,michoacan de ocampo,57,nocupetaro,164,la chorreada (la pena chorreada),1,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,165,el zapotito,50,4.07
16,michoacan de ocampo,57,nocupetaro,167,el copalito (piedra de alacranes),30,5.0
16,michoacan de ocampo,57,nocupetaro,168,agua verde,3,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,169,la angostura (puerto hondo),12,4.63
16,michoacan de ocampo,57,nocupetaro,170,mesa ancha,5,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,173,la cadena,21,5.83
16,michoacan de ocampo,57,nocupetaro,177,el calabozo,67,6.38
16,michoacan de ocampo,57,nocupetaro,179,rincon de las trojas,7,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,182,santa rita (la mesa de santa rita),13,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,183,guaginiquil (guajiniquil),18,4.29
16,michoacan de ocampo,57,nocupetaro,187,piedra pesada (piedra pegada),8,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,190,rincon de san isidro,20,5.94
16,michoacan de ocampo,57,nocupetaro,194,buenavista,2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,195,el aguacate,12,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,198,los brasiles (puerto los brasiles),25,10.06
16,michoacan de ocampo,57,nocupetaro,202,la calera,16,6.18
16,michoacan de ocampo,57,nocupetaro,206,las saibas,8,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,207,san juan de la concepcion,18,3.73
16,michoacan de ocampo,57,nocupetaro,209,el coyolito,9,2.6
16,michoacan de ocampo,57,nocupetaro,211,el coyol,11,2.9
16,michoacan de ocampo,57,nocupetaro,213,cuispio,24,4.41
16,michoacan de ocampo,57,nocupetaro,214,charco verde,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,216,la estancia,8,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,224,las juntas,9,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,225,la limoncilla,27,5.56
16,michoacan de ocampo,57,nocupetaro,227,el limon,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,228,loma blanca,3,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,229,loma los pelillos,5,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,235,palenque,7,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,236,el palmito,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,239,las paredes,6,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,242,patambo,24,5.94
16,michoacan de ocampo,57,nocupetaro,243,la cienega,10,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,247,san juan,16,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,248,santa ines (la escondida),64,6.33
16,michoacan de ocampo,57,nocupetaro,268,las sidras,11,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,274,el zopilote,10,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,275,el encino,1,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,290,las arellanas,3,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,329,agua zarca,15,3.22
16,michoacan de ocampo,57,nocupetaro,331,el capiri,2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,337,puerto el mirador,3,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,340,tirincho,1,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,341,tumbiriche,8,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,346,el limoncito,2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,348,el rincon del coyolito,5,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,349,el cirian,44,5.6
16,michoacan de ocampo,57,nocupetaro,350,los cuirindales,3,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,351,los cuirindales,49,5.45
16,michoacan de ocampo,57,nocupetaro,354,los planes,88,7.35
16,michoacan de ocampo,57,nocupetaro,355,mesa del avion (puerta de los fierros),2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,356,el salto,11,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,357,el limon,11,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,358,santa gertrudis,3,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,359,puerto del copal,10,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,360,el arenal,24,4.0
16,michoacan de ocampo,57,nocupetaro,362,ninguno [hospital regional caracuaro nocupetaro],10,9.67
16,michoacan de ocampo,57,nocupetaro,363,el coyolito,8,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,364,rincon de los nogales,2,6.220021395655036
16,michoacan de ocampo,57,nocupetaro,9998,localidades de una vivienda,179,5.01
16,michoacan de ocampo,57,nocupetaro,9999,localidades de dos viviendas,246,5.18
16,michoacan de ocampo,58,nuevo parangaricutiro,0,total del municipio,20981,8.06
16,michoacan de ocampo,58,nuevo parangaricutiro,1,nuevo san juan parangaricutiro,16745,8.4
16,michoacan de ocampo,58,nuevo parangaricutiro,2,agua blanca,60,5.54
16,michoacan de ocampo,58,nuevo parangaricutiro,3,los aguacates,182,6.88
16,michoacan de ocampo,58,nuevo parangaricutiro,4,agua chiquita,37,7.63
16,michoacan de ocampo,58,nuevo parangaricutiro,5,ahuanito,170,7.32
16,michoacan de ocampo,58,nuevo parangaricutiro,6,las amapolas,108,6.7
16,michoacan de ocampo,58,nuevo parangaricutiro,7,arandin,885,7.27
16,michoacan de ocampo,58,nuevo parangaricutiro,8,las barrancas,34,6.04
16,michoacan de ocampo,58,nuevo parangaricutiro,9,canoa alta,22,7.18
16,michoacan de ocampo,58,nuevo parangaricutiro,10,el durazno,36,8.15
16,michoacan de ocampo,58,nuevo parangaricutiro,11,los lobos,149,6.95
16,michoacan de ocampo,58,nuevo parangaricutiro,13,el llano,80,7.28
16,michoacan de ocampo,58,nuevo parangaricutiro,14,milpillas,494,6.68
16,michoacan de ocampo,58,nuevo parangaricutiro,17,la pacata,57,6.0
16,michoacan de ocampo,58,nuevo parangaricutiro,18,panguaro,50,6.7
16,michoacan de ocampo,58,nuevo parangaricutiro,21,puente de tierra (la paz),124,5.65
16,michoacan de ocampo,58,nuevo parangaricutiro,22,rincon de uruapan,8,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,23,san antonio,127,6.14
16,michoacan de ocampo,58,nuevo parangaricutiro,24,san marcos,4,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,25,san nicolas,4,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,26,el tejamanil,91,5.91
16,michoacan de ocampo,58,nuevo parangaricutiro,27,el vergel,4,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,28,zacandaro,275,7.12
16,michoacan de ocampo,58,nuevo parangaricutiro,30,ziricuti (los pajaritos),49,6.0
16,michoacan de ocampo,58,nuevo parangaricutiro,31,los arroyos,25,2.33
16,michoacan de ocampo,58,nuevo parangaricutiro,33,el diezmo,14,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,34,la escondida,83,5.49
16,michoacan de ocampo,58,nuevo parangaricutiro,35,el fresno,47,5.38
16,michoacan de ocampo,58,nuevo parangaricutiro,36,el hospital,6,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,38,mesa el tejamanil,8,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,39,mesa de tavera (la joya),31,6.2
16,michoacan de ocampo,58,nuevo parangaricutiro,40,el mirador,53,7.59
16,michoacan de ocampo,58,nuevo parangaricutiro,42,la perita,18,4.71
16,michoacan de ocampo,58,nuevo parangaricutiro,46,santa catarina,77,4.94
16,michoacan de ocampo,58,nuevo parangaricutiro,50,rancho nuevo,30,6.4
16,michoacan de ocampo,58,nuevo parangaricutiro,51,huerta las mesas (santa isabel),14,6.2
16,michoacan de ocampo,58,nuevo parangaricutiro,52,la sota,8,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,54,los desmontes,30,4.24
16,michoacan de ocampo,58,nuevo parangaricutiro,55,el meson,10,5.57
16,michoacan de ocampo,58,nuevo parangaricutiro,57,el tejocote,3,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,58,zorumutal,23,4.57
16,michoacan de ocampo,58,nuevo parangaricutiro,59,la cienega,7,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,60,la hierbabuena,47,7.0
16,michoacan de ocampo,58,nuevo parangaricutiro,61,las yacatas,8,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,62,el pinabete,7,4.67
16,michoacan de ocampo,58,nuevo parangaricutiro,63,rancho viejo,26,7.0
16,michoacan de ocampo,58,nuevo parangaricutiro,64,santa monica (la hoya),7,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,70,chapiles,3,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,71,el derrumbadero,1,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,72,los amoles,5,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,73,el guero,9,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,74,la gueyera,8,1.6
16,michoacan de ocampo,58,nuevo parangaricutiro,75,el maguey,37,8.71
16,michoacan de ocampo,58,nuevo parangaricutiro,77,las iglesias,28,8.8
16,michoacan de ocampo,58,nuevo parangaricutiro,78,la cuchilla ancha,9,5.0
16,michoacan de ocampo,58,nuevo parangaricutiro,80,planta de reciclaje,14,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,82,la mogotera,7,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,84,la selva,1,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,85,fraccionamiento el mirador,408,6.25
16,michoacan de ocampo,58,nuevo parangaricutiro,87,el corcuvi,13,7.67
16,michoacan de ocampo,58,nuevo parangaricutiro,88,la magueyera,46,6.56
16,michoacan de ocampo,58,nuevo parangaricutiro,89,el rincon doce,6,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,92,la loma,9,6.220021395655036
16,michoacan de ocampo,58,nuevo parangaricutiro,9998,localidades de una vivienda,52,7.06
16,michoacan de ocampo,58,nuevo parangaricutiro,9999,localidades de dos viviendas,84,6.35
16,michoacan de ocampo,59,nuevo urecho,0,total del municipio,9027,6.92
16,michoacan de ocampo,59,nuevo urecho,1,nuevo urecho,1459,8.26
16,michoacan de ocampo,59,nuevo urecho,3,agua fria,19,3.55
16,michoacan de ocampo,59,nuevo urecho,4,las animas,23,5.2
16,michoacan de ocampo,59,nuevo urecho,5,cacanguio,53,5.06
16,michoacan de ocampo,59,nuevo urecho,6,el calvario,447,6.8
16,michoacan de ocampo,59,nuevo urecho,7,villa erendira (el tres),708,6.27
16,michoacan de ocampo,59,nuevo urecho,8,la iberica (la gotera),1421,6.77
16,michoacan de ocampo,59,nuevo urecho,9,ichachico,181,6.98
16,michoacan de ocampo,59,nuevo urecho,12,el mirador,135,6.58
16,michoacan de ocampo,59,nuevo urecho,13,el naranjo,99,5.91
16,michoacan de ocampo,59,nuevo urecho,15,los otates,749,6.76
16,michoacan de ocampo,59,nuevo urecho,17,el pinal,39,4.83
16,michoacan de ocampo,59,nuevo urecho,18,el platanillo,17,4.36
16,michoacan de ocampo,59,nuevo urecho,20,los sabinos,149,7.16
16,michoacan de ocampo,59,nuevo urecho,21,san joaquin,20,6.33
16,michoacan de ocampo,59,nuevo urecho,22,san jose del salto,65,5.55
16,michoacan de ocampo,59,nuevo urecho,23,santa efigenia,106,6.87
16,michoacan de ocampo,59,nuevo urecho,24,san vicente,985,6.61
16,michoacan de ocampo,59,nuevo urecho,25,la zirandilla [rancho],9,6.220021395655036
16,michoacan de ocampo,59,nuevo urecho,27,el tejaban,163,7.3
16,michoacan de ocampo,59,nuevo urecho,29,tepenahua,440,8.0
16,michoacan de ocampo,59,nuevo urecho,30,tierras coloradas,134,5.98
16,michoacan de ocampo,59,nuevo urecho,31,tipitaro,523,6.6
16,michoacan de ocampo,59,nuevo urecho,32,las trojas (las trojes),231,6.5
16,michoacan de ocampo,59,nuevo urecho,34,la cebadilla (las pitas),193,6.81
16,michoacan de ocampo,59,nuevo urecho,35,oval (el uval),13,4.56
16,michoacan de ocampo,59,nuevo urecho,37,el salto,20,5.36
16,michoacan de ocampo,59,nuevo urecho,38,el arroyo seco,27,7.78
16,michoacan de ocampo,59,nuevo urecho,39,las pilas,118,6.29
16,michoacan de ocampo,59,nuevo urecho,40,el capirito,347,5.9
16,michoacan de ocampo,59,nuevo urecho,43,la guadalupe,35,6.68
16,michoacan de ocampo,59,nuevo urecho,48,soromutal (sorumutal),1,6.220021395655036
16,michoacan de ocampo,59,nuevo urecho,51,manchones,2,6.220021395655036
16,michoacan de ocampo,59,nuevo urecho,53,san juan,10,6.220021395655036
16,michoacan de ocampo,59,nuevo urecho,54,chachalaca,53,7.34
16,michoacan de ocampo,59,nuevo urecho,68,colonia nueva,33,6.31
16,michoacan de ocampo,59,nuevo urecho,9998,localidades de una vivienda,3,6.220021395655036
16,michoacan de ocampo,59,nuevo urecho,9999,localidades de dos viviendas,19,5.91
16,michoacan de ocampo,60,numaran,0,total del municipio,9437,7.39
16,michoacan de ocampo,60,numaran,1,numaran,4788,7.97
16,michoacan de ocampo,60,numaran,2,canada de ramirez,1323,6.62
16,michoacan de ocampo,60,numaran,3,japacurio,436,5.29
16,michoacan de ocampo,60,numaran,4,jaripitiro,452,7.43
16,michoacan de ocampo,60,numaran,5,nuevo morelos (colonia nuevo morelos),243,6.7
16,michoacan de ocampo,60,numaran,6,el palmito,720,6.92
16,michoacan de ocampo,60,numaran,8,la tepuza,673,8.34
16,michoacan de ocampo,60,numaran,9,el triunfo,484,6.5
16,michoacan de ocampo,60,numaran,10,la union (union de guadalupe),206,4.77
16,michoacan de ocampo,60,numaran,12,san vicente (tunas agrias),41,7.82
16,michoacan de ocampo,60,numaran,16,la angostura,19,5.0
16,michoacan de ocampo,60,numaran,19,el capulin,31,6.55
16,michoacan de ocampo,60,numaran,21,josefina [granja],2,6.220021395655036
16,michoacan de ocampo,60,numaran,25,altamira,9,6.220021395655036
16,michoacan de ocampo,60,numaran,31,carma [granja],4,6.220021395655036
16,michoacan de ocampo,60,numaran,32,las avestruces (colonia vanguardia) [granja],6,6.220021395655036
16,michoacan de ocampo,60,numaran,9998,localidades de una vivienda,11,6.220021395655036
16,michoacan de ocampo,60,numaran,9999,localidades de dos viviendas,10,6.0
16,michoacan de ocampo,61,ocampo,0,total del municipio,24774,7.32
16,michoacan de ocampo,61,ocampo,1,ocampo,4296,8.97
16,michoacan de ocampo,61,ocampo,2,mesa el arenal,367,7.63
16,michoacan de ocampo,61,ocampo,3,cuartel la mesa (el asoleadero),1239,6.73
16,michoacan de ocampo,61,ocampo,4,manzana la barbacoa,110,6.89
16,michoacan de ocampo,61,ocampo,6,cerro prieto,750,6.97
16,michoacan de ocampo,61,ocampo,7,manzana la cienega,162,6.11
16,michoacan de ocampo,61,ocampo,8,manzana la cofradia,1193,7.51
16,michoacan de ocampo,61,ocampo,9,manzana de corral falso,86,6.38
16,michoacan de ocampo,61,ocampo,10,hervidero y plancha (cuauhtemoc),204,7.61
16,michoacan de ocampo,61,ocampo,12,manzana el fresno,27,6.68
16,michoacan de ocampo,61,ocampo,13,las joyas,12,5.27
16,michoacan de ocampo,61,ocampo,14,laguna verde,288,7.47
16,michoacan de ocampo,61,ocampo,15,manzana el mortero de san cristobal,642,7.29
16,michoacan de ocampo,61,ocampo,17,el paso,872,8.83
16,michoacan de ocampo,61,ocampo,18,manzana los remedios,272,7.14
16,michoacan de ocampo,61,ocampo,19,ejido el rosario,1190,6.44
16,michoacan de ocampo,61,ocampo,20,manzana del centro de san cristobal,895,7.26
16,michoacan de ocampo,61,ocampo,21,san juan,599,7.55
16,michoacan de ocampo,61,ocampo,22,manzana de san luis,3399,5.95
16,michoacan de ocampo,61,ocampo,23,santa ana,235,7.45
16,michoacan de ocampo,61,ocampo,24,la manzana de santa cruz,701,7.44
16,michoacan de ocampo,61,ocampo,25,el soldado anonimo,508,7.83
16,michoacan de ocampo,61,ocampo,26,manzana el tejocote,258,6.8
16,michoacan de ocampo,61,ocampo,27,manzana del tejocote,309,6.7
16,michoacan de ocampo,61,ocampo,28,ejido las trojes,535,7.66
16,michoacan de ocampo,61,ocampo,29,manzana de dolores,332,6.41
16,michoacan de ocampo,61,ocampo,30,hernandez (el paso),43,7.97
16,michoacan de ocampo,61,ocampo,33,ojo de agua,413,8.3
16,michoacan de ocampo,61,ocampo,35,los tepetates,269,7.84
16,michoacan de ocampo,61,ocampo,36,cieneguillas,621,5.91
16,michoacan de ocampo,61,ocampo,40,manzana la cantera,784,6.44
16,michoacan de ocampo,61,ocampo,41,manzana rancho escondido,984,6.54
16,michoacan de ocampo,61,ocampo,42,manzana el paso de san cristobal,119,9.05
16,michoacan de ocampo,61,ocampo,43,manzana el grasero,268,6.09
16,michoacan de ocampo,61,ocampo,44,cuartel las palmas,719,5.88
16,michoacan de ocampo,61,ocampo,46,el llano (cerro de la cocina),255,7.91
16,michoacan de ocampo,61,ocampo,47,manzana los cedros,185,7.34
16,michoacan de ocampo,61,ocampo,49,la volante,81,6.29
16,michoacan de ocampo,61,ocampo,50,cuartel de emiliano zapata,552,6.75
16,michoacan de ocampo,62,pajacuaran,0,total del municipio,21028,6.79
16,michoacan de ocampo,62,pajacuaran,1,pajacuaran,10988,7.5
16,michoacan de ocampo,62,pajacuaran,2,el cometa,455,5.07
16,michoacan de ocampo,62,pajacuaran,3,el chacolote,265,5.85
16,michoacan de ocampo,62,pajacuaran,4,fray dominguez (los zapotes),141,6.08
16,michoacan de ocampo,62,pajacuaran,5,la higuera,379,5.87
16,michoacan de ocampo,62,pajacuaran,6,la luz,3646,5.74
16,michoacan de ocampo,62,pajacuaran,9,el paracho,1115,6.23
16,michoacan de ocampo,62,pajacuaran,10,periban,140,4.74
16,michoacan de ocampo,62,pajacuaran,11,la culebra (la galera),31,5.18
16,michoacan de ocampo,62,pajacuaran,12,los quiotes,254,6.35
16,michoacan de ocampo,62,pajacuaran,13,san gregorio,2144,6.52
16,michoacan de ocampo,62,pajacuaran,14,tecomatan,1055,6.12
16,michoacan de ocampo,62,pajacuaran,15,paso de limon (colonia amado nervo),6,6.6
16,michoacan de ocampo,62,pajacuaran,19,los dolores (la mulita),143,5.16
16,michoacan de ocampo,62,pajacuaran,20,las malvinas (el salate),255,7.07
16,michoacan de ocampo,62,pajacuaran,28,edeumitem (las granjas),2,6.220021395655036
16,michoacan de ocampo,62,pajacuaran,29,la morena dos (la reserva),5,6.220021395655036
16,michoacan de ocampo,62,pajacuaran,30,santa martha,4,6.220021395655036
16,michoacan de ocampo,62,pajacuaran,9998,localidades de una vivienda,11,6.75
16,michoacan de ocampo,63,panindicuaro,0,total del municipio,14889,6.39
16,michoacan de ocampo,63,panindicuaro,1,panindicuaro,5267,7.11
16,michoacan de ocampo,63,panindicuaro,2,aguanato (aguanuato),623,6.21
16,michoacan de ocampo,63,panindicuaro,3,los alvarados,211,5.19
16,michoacan de ocampo,63,panindicuaro,4,bella vista,223,5.79
16,michoacan de ocampo,63,panindicuaro,5,botello (altamira),405,7.04
16,michoacan de ocampo,63,panindicuaro,6,la canada,153,5.51
16,michoacan de ocampo,63,panindicuaro,7,la cordoba,188,6.28
16,michoacan de ocampo,63,panindicuaro,8,curimeo,1095,5.52
16,michoacan de ocampo,63,panindicuaro,9,ex-hacienda de curimeo,544,6.47
16,michoacan de ocampo,63,panindicuaro,11,irancuataro,209,6.48
16,michoacan de ocampo,63,panindicuaro,12,la luz,1062,5.87
16,michoacan de ocampo,63,panindicuaro,13,ojo de agua de senora,141,5.41
16,michoacan de ocampo,63,panindicuaro,14,piritzio (piricho),40,4.73
16,michoacan de ocampo,63,panindicuaro,15,pomacuaro,245,5.28
16,michoacan de ocampo,63,panindicuaro,16,ranchos de epejan (la loma),183,5.19
16,michoacan de ocampo,63,panindicuaro,17,rubalcabo,220,5.21
16,michoacan de ocampo,63,panindicuaro,18,san diego amecuaro,181,7.2
16,michoacan de ocampo,63,panindicuaro,19,san miguel epejan,1258,6.16
16,michoacan de ocampo,63,panindicuaro,20,san vicente,125,5.98
16,michoacan de ocampo,63,panindicuaro,21,tanguato,175,5.79
16,michoacan de ocampo,63,panindicuaro,22,j. trinidad regalado (la colonia),537,5.97
16,michoacan de ocampo,63,panindicuaro,23,urequio,539,5.97
16,michoacan de ocampo,63,panindicuaro,24,el fresno de la reforma,676,6.68
16,michoacan de ocampo,63,panindicuaro,25,la piedad chiquita,282,5.67
16,michoacan de ocampo,63,panindicuaro,28,la cofradia,3,6.220021395655036
16,michoacan de ocampo,63,panindicuaro,29,colonia del cerro prieto (colonia de guadalupe),52,4.79
16,michoacan de ocampo,63,panindicuaro,31,estacion de curimeo (el cerrito),67,5.54
16,michoacan de ocampo,63,panindicuaro,38,la vinata,170,6.11
16,michoacan de ocampo,63,panindicuaro,41,la lomita,7,6.220021395655036
16,michoacan de ocampo,63,panindicuaro,42,los arreguines,8,6.220021395655036
16,michoacan de ocampo,63,panindicuaro,9998,localidades de una vivienda,3,6.220021395655036
16,michoacan de ocampo,63,panindicuaro,9999,localidades de dos viviendas,15,7.11
16,michoacan de ocampo,64,paracuaro,0,total del municipio,26832,6.88
16,michoacan de ocampo,64,paracuaro,1,paracuaro,3898,8.52
16,michoacan de ocampo,64,paracuaro,3,antunez (morelos),10271,6.78
16,michoacan de ocampo,64,paracuaro,4,los bancos,828,7.15
16,michoacan de ocampo,64,paracuaro,5,puerta chica (barrio seco),252,6.34
16,michoacan de ocampo,64,paracuaro,6,la batea,207,5.51
16,michoacan de ocampo,64,paracuaro,7,buenos aires,1373,6.75
16,michoacan de ocampo,64,paracuaro,10,canal de pedernales,43,4.96
16,michoacan de ocampo,64,paracuaro,11,cancita,795,5.45
16,michoacan de ocampo,64,paracuaro,12,crucero las yeguas,645,6.19
16,michoacan de ocampo,64,paracuaro,13,las crucitas,541,5.51
16,michoacan de ocampo,64,paracuaro,14,cueramo alto,6,6.220021395655036
16,michoacan de ocampo,64,paracuaro,15,chonengo,373,5.82
16,michoacan de ocampo,64,paracuaro,17,espanita,209,5.37
16,michoacan de ocampo,64,paracuaro,18,la estancia,989,7.21
16,michoacan de ocampo,64,paracuaro,19,guadalupe,23,6.61
16,michoacan de ocampo,64,paracuaro,20,jabali (la parada del jabali),29,7.76
16,michoacan de ocampo,64,paracuaro,21,el junco,165,6.3
16,michoacan de ocampo,64,paracuaro,22,veinte de noviembre,762,6.77
