entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
14,jalisco,93,tepatitlan de morelos,732,buenavista,1,6.718927576601671
14,jalisco,93,tepatitlan de morelos,733,callejon colorado,13,6.718927576601671
14,jalisco,93,tepatitlan de morelos,734,la cebolleta,5,6.718927576601671
14,jalisco,93,tepatitlan de morelos,736,cerrito de moctezuma,4,6.718927576601671
14,jalisco,93,tepatitlan de morelos,739,chispeadero de abajo,28,4.22
14,jalisco,93,tepatitlan de morelos,740,hacienda las cruces [club],5,6.718927576601671
14,jalisco,93,tepatitlan de morelos,741,villas del roble [club],7,6.718927576601671
14,jalisco,93,tepatitlan de morelos,744,cordoba de abajo,47,7.05
14,jalisco,93,tepatitlan de morelos,745,crucero de mezcala,2,6.718927576601671
14,jalisco,93,tepatitlan de morelos,746,las crucitas,17,6.69
14,jalisco,93,tepatitlan de morelos,748,el durazno,13,6.718927576601671
14,jalisco,93,tepatitlan de morelos,749,la ermita,14,6.9
14,jalisco,93,tepatitlan de morelos,751,el espinero (el refugio),4,6.718927576601671
14,jalisco,93,tepatitlan de morelos,752,el espino de abajo,28,7.19
14,jalisco,93,tepatitlan de morelos,755,los sauces [fraccionamiento],339,11.22
14,jalisco,93,tepatitlan de morelos,757,la florida,20,5.91
14,jalisco,93,tepatitlan de morelos,758,picachos (las fonditas),66,5.9
14,jalisco,93,tepatitlan de morelos,759,los fresnos,1,6.718927576601671
14,jalisco,93,tepatitlan de morelos,760,los fresnos,27,5.26
14,jalisco,93,tepatitlan de morelos,761,las galeras (la cebolleta),8,6.718927576601671
14,jalisco,93,tepatitlan de morelos,762,garabatos,15,6.33
14,jalisco,93,tepatitlan de morelos,764,cocorrilla [granja],8,6.718927576601671
14,jalisco,93,tepatitlan de morelos,765,la ponderosa [granja],10,3.86
14,jalisco,93,tepatitlan de morelos,766,las palomas [granja],4,6.718927576601671
14,jalisco,93,tepatitlan de morelos,768,palo alto [granja],9,6.718927576601671
14,jalisco,93,tepatitlan de morelos,769,san francisco [granja],11,6.718927576601671
14,jalisco,93,tepatitlan de morelos,770,la guayabera,25,5.6
14,jalisco,93,tepatitlan de morelos,771,guilote de capilla,16,6.58
14,jalisco,93,tepatitlan de morelos,774,la ladera,7,6.718927576601671
14,jalisco,93,tepatitlan de morelos,775,lagunillas,7,6.718927576601671
14,jalisco,93,tepatitlan de morelos,777,la laja,1,6.718927576601671
14,jalisco,93,tepatitlan de morelos,779,lindavista,26,4.9
14,jalisco,93,tepatitlan de morelos,783,la loma,38,9.13
14,jalisco,93,tepatitlan de morelos,784,la loma,5,6.718927576601671
14,jalisco,93,tepatitlan de morelos,785,la loma del pescadero,95,6.1
14,jalisco,93,tepatitlan de morelos,786,loma del saltillo,10,6.718927576601671
14,jalisco,93,tepatitlan de morelos,787,el manchon,51,6.39
14,jalisco,93,tepatitlan de morelos,788,el mezcalito,8,6.718927576601671
14,jalisco,93,tepatitlan de morelos,789,las cuatro milpas (el tepame),18,4.73
14,jalisco,93,tepatitlan de morelos,790,la mora,31,6.16
14,jalisco,93,tepatitlan de morelos,791,la nopalera,20,8.07
14,jalisco,93,tepatitlan de morelos,793,el ombligo,9,6.718927576601671
14,jalisco,93,tepatitlan de morelos,794,paleta chica,127,6.4
14,jalisco,93,tepatitlan de morelos,798,la penita,1,6.718927576601671
14,jalisco,93,tepatitlan de morelos,800,piedra blanca,23,8.86
14,jalisco,93,tepatitlan de morelos,801,la piedrera,14,5.8
14,jalisco,93,tepatitlan de morelos,803,plan de adobes (crucero de yahualica),22,8.11
14,jalisco,93,tepatitlan de morelos,805,el plan,18,7.23
14,jalisco,93,tepatitlan de morelos,807,plateros,20,6.69
14,jalisco,93,tepatitlan de morelos,808,el pochote,682,5.76
14,jalisco,93,tepatitlan de morelos,811,presa el jihuite,69,8.38
14,jalisco,93,tepatitlan de morelos,812,puente rio verde,5,6.718927576601671
14,jalisco,93,tepatitlan de morelos,813,puerta de galindos,6,6.718927576601671
14,jalisco,93,tepatitlan de morelos,814,puerta de ramirez,4,6.718927576601671
14,jalisco,93,tepatitlan de morelos,815,puerto de latillas,10,6.718927576601671
14,jalisco,93,tepatitlan de morelos,816,el centenario,9,6.718927576601671
14,jalisco,93,tepatitlan de morelos,826,el tunico,26,6.74
14,jalisco,93,tepatitlan de morelos,828,la hacienda (pueblo viejo),9,6.718927576601671
14,jalisco,93,tepatitlan de morelos,831,calabazas (calabazas de abajo),75,7.25
14,jalisco,93,tepatitlan de morelos,839,rancho viejo (paso de carretas),18,6.08
14,jalisco,93,tepatitlan de morelos,841,los viveros [granja de cruz],2,6.718927576601671
14,jalisco,93,tepatitlan de morelos,844,la azteca [granja],6,6.718927576601671
14,jalisco,93,tepatitlan de morelos,845,el durazno,3,6.718927576601671
14,jalisco,93,tepatitlan de morelos,848,potrero nuevo (rancho de jorge de la torre),24,5.15
14,jalisco,93,tepatitlan de morelos,853,puerta de san francisco,7,11.33
14,jalisco,93,tepatitlan de morelos,854,rancho viejo,10,9.5
14,jalisco,93,tepatitlan de morelos,857,el carril,21,7.85
14,jalisco,93,tepatitlan de morelos,858,colonia el carril,121,5.73
14,jalisco,93,tepatitlan de morelos,859,buena vista (rancho viejo),323,7.42
14,jalisco,93,tepatitlan de morelos,860,el espino de arriba,124,7.22
14,jalisco,93,tepatitlan de morelos,861,puerta de macias,29,5.68
14,jalisco,93,tepatitlan de morelos,862,juan pablo ii [fraccionamiento],1569,8.4
14,jalisco,93,tepatitlan de morelos,863,san jorge,513,8.7
14,jalisco,93,tepatitlan de morelos,864,los arroyos [fraccionamiento],819,8.33
14,jalisco,93,tepatitlan de morelos,866,el durazno,16,5.36
14,jalisco,93,tepatitlan de morelos,867,paso de carretas [fraccionamiento],80,4.96
14,jalisco,93,tepatitlan de morelos,868,la magueyera,15,4.55
14,jalisco,93,tepatitlan de morelos,869,las fuentes [fraccionamiento],16,13.18
14,jalisco,93,tepatitlan de morelos,870,cualtos (centro universitario de los altos),7,6.718927576601671
14,jalisco,93,tepatitlan de morelos,9998,localidades de una vivienda,223,5.28
14,jalisco,93,tepatitlan de morelos,9999,localidades de dos viviendas,397,6.55
14,jalisco,94,tequila,0,total del municipio,44353,9.23
14,jalisco,94,tequila,1,tequila,31115,9.84
14,jalisco,94,tequila,3,agua caliente,21,5.0
14,jalisco,94,tequila,5,amatan,10,3.43
14,jalisco,94,tequila,12,la anonita,5,6.718927576601671
14,jalisco,94,tequila,13,apanico,27,5.65
14,jalisco,94,tequila,16,arroyo hismoleque (hismoleque),35,6.67
14,jalisco,94,tequila,17,atemanica,233,6.75
14,jalisco,94,tequila,18,belen,50,4.63
14,jalisco,94,tequila,19,buenavista,7,6.718927576601671
14,jalisco,94,tequila,22,la calera,3,6.718927576601671
14,jalisco,94,tequila,26,el carrizal,3,6.718927576601671
14,jalisco,94,tequila,27,el carrizalillo,3,6.718927576601671
14,jalisco,94,tequila,33,el cobano,354,6.9
14,jalisco,94,tequila,35,el colomo,22,4.8
14,jalisco,94,tequila,39,chalacatita,3,6.718927576601671
14,jalisco,94,tequila,40,chiltillo,19,5.88
14,jalisco,94,tequila,41,chiquilistan,20,6.94
14,jalisco,94,tequila,45,la escondida,7,6.718927576601671
14,jalisco,94,tequila,48,la estancita,50,8.15
14,jalisco,94,tequila,56,las guasimas,20,5.0
14,jalisco,94,tequila,58,la hacienda vieja,4,6.718927576601671
14,jalisco,94,tequila,62,jalpilla,156,8.1
14,jalisco,94,tequila,63,el jaguey,27,4.84
14,jalisco,94,tequila,66,la labor,91,6.3
14,jalisco,94,tequila,68,la lagunilla,55,5.88
14,jalisco,94,tequila,69,el limon,9,5.29
14,jalisco,94,tequila,71,el limoncito,13,6.718927576601671
14,jalisco,94,tequila,77,el medineno,665,8.04
14,jalisco,94,tequila,79,la mesa,19,8.75
14,jalisco,94,tequila,86,mitlan,172,7.16
14,jalisco,94,tequila,88,los naranjos (el naranjo),97,6.13
14,jalisco,94,tequila,93,ojos de agua,58,6.46
14,jalisco,94,tequila,94,el olvido,273,7.07
14,jalisco,94,tequila,95,el orito,20,5.22
14,jalisco,94,tequila,96,palmitos,96,6.59
14,jalisco,94,tequila,102,piedras grandes,5,4.0
14,jalisco,94,tequila,109,potrero de los rivera,204,6.45
14,jalisco,94,tequila,110,pueblo viejo,33,7.45
14,jalisco,94,tequila,118,el refugio,7,5.83
14,jalisco,94,tequila,119,el reparo,75,6.06
14,jalisco,94,tequila,124,el salvador,3171,7.99
14,jalisco,94,tequila,127,san antonio del potrero,4,6.718927576601671
14,jalisco,94,tequila,128,san bartolo,2,6.718927576601671
14,jalisco,94,tequila,129,san benito,5,6.718927576601671
14,jalisco,94,tequila,133,san gaspar,34,6.2
14,jalisco,94,tequila,134,san idelfonso,8,6.718927576601671
14,jalisco,94,tequila,136,san jose,38,6.87
14,jalisco,94,tequila,138,san martin de las canas,776,7.55
14,jalisco,94,tequila,140,san pedro analco,290,7.53
14,jalisco,94,tequila,141,santa ana (las animas),138,7.95
14,jalisco,94,tequila,144,santa teresa,1466,8.18
14,jalisco,94,tequila,145,saucillo,25,6.25
14,jalisco,94,tequila,152,tapexco,245,8.07
14,jalisco,94,tequila,164,tuitan,244,6.38
14,jalisco,94,tequila,166,viruete,29,6.8
14,jalisco,94,tequila,169,el zapote,110,6.32
14,jalisco,94,tequila,177,el terrero,27,7.35
14,jalisco,94,tequila,180,potrerillos,23,5.0
14,jalisco,94,tequila,182,el llanito,22,5.37
14,jalisco,94,tequila,185,la coba,17,4.86
14,jalisco,94,tequila,188,tlaltihuilec (san jose del refugio),128,6.64
14,jalisco,94,tequila,191,la culebra,88,7.39
14,jalisco,94,tequila,193,el guamuchil,10,6.718927576601671
14,jalisco,94,tequila,197,san pedro de los landeros,109,9.8
14,jalisco,94,tequila,200,la colmena,3,6.718927576601671
14,jalisco,94,tequila,213,ocotique,30,7.19
14,jalisco,94,tequila,219,plan de robles,9,6.718927576601671
14,jalisco,94,tequila,220,la guasima,31,5.33
14,jalisco,94,tequila,221,los guajes,12,6.718927576601671
14,jalisco,94,tequila,223,las azucenas,10,5.33
14,jalisco,94,tequila,224,el tepetate,141,7.16
14,jalisco,94,tequila,227,los sauces,2,6.718927576601671
14,jalisco,94,tequila,231,mazalte,4,6.718927576601671
14,jalisco,94,tequila,232,la matita,26,6.0
14,jalisco,94,tequila,233,pinabetes,3,6.718927576601671
14,jalisco,94,tequila,234,el limon,6,6.718927576601671
14,jalisco,94,tequila,235,santa ana,26,5.71
14,jalisco,94,tequila,236,santa cruz,16,6.25
14,jalisco,94,tequila,237,el tepehuaje,7,6.718927576601671
14,jalisco,94,tequila,252,el llano (la presa),13,7.0
14,jalisco,94,tequila,254,la mesa de cangrejitos,21,4.81
14,jalisco,94,tequila,256,mesa de palos verdes,2,6.718927576601671
14,jalisco,94,tequila,265,los ranchitos,9,6.718927576601671
14,jalisco,94,tequila,270,san antonio de analco,9,6.718927576601671
14,jalisco,94,tequila,272,san miguel,3,6.718927576601671
14,jalisco,94,tequila,280,los sabinos,21,7.67
14,jalisco,94,tequila,282,la escondida,2,6.718927576601671
14,jalisco,94,tequila,284,buena vista,4,6.718927576601671
14,jalisco,94,tequila,285,el ciruelito,5,6.718927576601671
14,jalisco,94,tequila,292,mina la perla (la perla),6,8.0
14,jalisco,94,tequila,295,las virgenes,28,6.5
14,jalisco,94,tequila,296,el terrero,18,4.31
14,jalisco,94,tequila,301,los rodriguez,1,6.718927576601671
14,jalisco,94,tequila,303,la glorieta (la escondida),7,6.718927576601671
14,jalisco,94,tequila,311,el colorado,3,6.718927576601671
14,jalisco,94,tequila,317,potrero de la mula (luis donaldo colosio),176,7.7
14,jalisco,94,tequila,417,agua zarca,1,6.718927576601671
14,jalisco,94,tequila,440,la fundicion,9,6.5
14,jalisco,94,tequila,447,la joya (la joya de ocote),3,6.718927576601671
14,jalisco,94,tequila,453,la loma,2,6.718927576601671
14,jalisco,94,tequila,591,las animas,10,6.718927576601671
14,jalisco,94,tequila,596,los alamos,91,7.32
14,jalisco,94,tequila,597,la loma,23,8.6
14,jalisco,94,tequila,600,copales,11,6.63
14,jalisco,94,tequila,605,el roble,4,6.718927576601671
14,jalisco,94,tequila,607,las anonas,24,8.05
14,jalisco,94,tequila,612,el guariche (los parajes),40,6.23
14,jalisco,94,tequila,618,agua blanca,12,7.67
14,jalisco,94,tequila,621,el arrayan (el cuate),4,6.718927576601671
14,jalisco,94,tequila,623,arroyo carrillo,2,6.718927576601671
14,jalisco,94,tequila,625,las astas,10,6.718927576601671
14,jalisco,94,tequila,627,el barrereno,44,7.62
14,jalisco,94,tequila,634,la canada,2,6.718927576601671
14,jalisco,94,tequila,635,el carrizalillo,3,6.718927576601671
14,jalisco,94,tequila,641,el chaconeno,10,6.718927576601671
14,jalisco,94,tequila,642,el muerto,4,6.718927576601671
14,jalisco,94,tequila,643,el ciruelo ancho,1,6.718927576601671
14,jalisco,94,tequila,646,el corredero,11,6.718927576601671
14,jalisco,94,tequila,647,la cumbre,17,5.93
14,jalisco,94,tequila,650,estimal,3,6.718927576601671
14,jalisco,94,tequila,651,la fundicion,8,6.718927576601671
14,jalisco,94,tequila,652,la fundicion,4,6.718927576601671
14,jalisco,94,tequila,653,el guaje,7,6.718927576601671
14,jalisco,94,tequila,656,la higuerita,11,6.718927576601671
14,jalisco,94,tequila,661,josefa ortiz de dominguez,630,8.55
14,jalisco,94,tequila,670,la mesa,1,6.718927576601671
14,jalisco,94,tequila,673,el mezquite,21,5.88
14,jalisco,94,tequila,684,las parritas,15,3.71
14,jalisco,94,tequila,686,el pasito (la huerta del pasito),3,6.718927576601671
14,jalisco,94,tequila,690,la piedra grande,27,3.35
14,jalisco,94,tequila,692,la presita (la ladrillera),10,7.63
14,jalisco,94,tequila,694,la puerta de magallanes,9,6.718927576601671
14,jalisco,94,tequila,695,la puerta de san pedro (la puerta de enmedio),169,7.37
14,jalisco,94,tequila,696,el puertecito,6,6.718927576601671
14,jalisco,94,tequila,700,el ranchito,11,5.13
14,jalisco,94,tequila,703,los rodriguez,16,9.08
14,jalisco,94,tequila,712,los soyates,10,6.718927576601671
14,jalisco,94,tequila,717,tierras blancas,5,6.718927576601671
14,jalisco,94,tequila,720,las torrecillas,4,6.718927576601671
14,jalisco,94,tequila,722,la villita,3,6.718927576601671
14,jalisco,94,tequila,726,santa fe,15,6.718927576601671
14,jalisco,94,tequila,728,la gloria,13,8.0
14,jalisco,94,tequila,729,los llanitos,4,6.718927576601671
14,jalisco,94,tequila,736,la vuelta,5,6.718927576601671
14,jalisco,94,tequila,738,el columpio,5,6.718927576601671
14,jalisco,94,tequila,741,santa cruz,5,6.718927576601671
14,jalisco,94,tequila,743,cantarranas,7,6.718927576601671
14,jalisco,94,tequila,746,las higueras,3,6.718927576601671
14,jalisco,94,tequila,750,manzanillo,5,6.718927576601671
14,jalisco,94,tequila,751,villa de guadalupe,6,6.718927576601671
14,jalisco,94,tequila,754,romerillo,4,6.718927576601671
14,jalisco,94,tequila,765,iprovipe i (el camichin) [fraccionamiento],1115,10.04
14,jalisco,94,tequila,766,la presita,10,6.718927576601671
14,jalisco,94,tequila,767,la explanada,78,7.93
14,jalisco,94,tequila,768,el ardillero,14,7.9
14,jalisco,94,tequila,769,santa cruz de las azucenas (las ranas),4,6.718927576601671
14,jalisco,94,tequila,9998,localidades de una vivienda,149,5.71
14,jalisco,94,tequila,9999,localidades de dos viviendas,233,5.37
14,jalisco,95,teuchitlan,0,total del municipio,9647,8.63
14,jalisco,95,teuchitlan,1,teuchitlan,3950,8.66
14,jalisco,95,teuchitlan,2,agua caliente (los hervores),5,6.718927576601671
14,jalisco,95,teuchitlan,3,el amarillo,633,8.07
14,jalisco,95,teuchitlan,4,la bueyera,5,6.718927576601671
14,jalisco,95,teuchitlan,5,la estanzuela,2267,8.76
14,jalisco,95,teuchitlan,6,general lucio blanco (la mora),820,8.91
14,jalisco,95,teuchitlan,7,hacienda labor de rivera,2,6.718927576601671
14,jalisco,95,teuchitlan,11,la vega,1741,8.52
14,jalisco,95,teuchitlan,15,las fuentes,104,8.81
14,jalisco,95,teuchitlan,26,el chaparral [granja],8,6.718927576601671
14,jalisco,95,teuchitlan,28,granja moctezuma,4,6.718927576601671
14,jalisco,95,teuchitlan,29,san amado [granja],7,6.718927576601671
14,jalisco,95,teuchitlan,38,la parota,4,6.718927576601671
14,jalisco,95,teuchitlan,39,el ranchito,1,6.718927576601671
14,jalisco,95,teuchitlan,48,loma blanca (la bueyera),29,8.28
14,jalisco,95,teuchitlan,54,rancho lara,5,6.718927576601671
14,jalisco,95,teuchitlan,57,la tijera,2,6.718927576601671
14,jalisco,95,teuchitlan,58,reserva de los encinos,55,7.9
14,jalisco,95,teuchitlan,61,las guasimas,5,6.718927576601671
14,jalisco,95,teuchitlan,9998,localidades de una vivienda,28,9.63
14,jalisco,95,teuchitlan,9999,localidades de dos viviendas,20,6.21
14,jalisco,96,tizapan el alto,0,total del municipio,22758,7.51
14,jalisco,96,tizapan el alto,1,tizapan el alto,16324,7.95
14,jalisco,96,tizapan el alto,3,villa del lago (el baratillo),84,5.88
14,jalisco,96,tizapan el alto,4,la canada,286,6.33
14,jalisco,96,tizapan el alto,5,las coronas,2,6.718927576601671
14,jalisco,96,tizapan el alto,6,churincio,61,7.36
14,jalisco,96,tizapan el alto,8,colonia madero (la presa),130,6.24
14,jalisco,96,tizapan el alto,9,mismaloya,1051,7.33
14,jalisco,96,tizapan el alto,10,el refugio,369,7.51
14,jalisco,96,tizapan el alto,11,la rosa amarilla,232,6.48
14,jalisco,96,tizapan el alto,13,los sauces,64,6.1
14,jalisco,96,tizapan el alto,14,villa emiliano zapata (ejido modelo),3107,5.73
14,jalisco,96,tizapan el alto,15,el volantin,505,7.01
14,jalisco,96,tizapan el alto,16,el zapote,280,6.82
14,jalisco,96,tizapan el alto,17,los arcos,1,6.718927576601671
14,jalisco,96,tizapan el alto,18,tizapan (el verde) [centro acuicola],5,6.718927576601671
14,jalisco,96,tizapan el alto,23,villa ana capri,5,6.718927576601671
14,jalisco,96,tizapan el alto,26,las canoas,17,5.62
14,jalisco,96,tizapan el alto,27,el agua caliente,8,7.0
14,jalisco,96,tizapan el alto,29,la reserva,13,6.08
14,jalisco,96,tizapan el alto,33,barranca soromutal (puerta de la barranca),3,6.718927576601671
14,jalisco,96,tizapan el alto,35,la brena,10,4.83
14,jalisco,96,tizapan el alto,43,la organera,16,8.1
14,jalisco,96,tizapan el alto,49,rancho los pinos,2,6.718927576601671
14,jalisco,96,tizapan el alto,50,camino a la canada,183,7.7
14,jalisco,96,tizapan el alto,9998,localidades de una vivienda,11,3.78
14,jalisco,96,tizapan el alto,9999,localidades de dos viviendas,7,8.17
14,jalisco,97,tlajomulco de zuniga,0,total del municipio,727750,10.11
14,jalisco,97,tlajomulco de zuniga,1,tlajomulco de zuniga,44103,9.73
14,jalisco,97,tlajomulco de zuniga,3,las asturias [fraccionamiento],41,7.38
14,jalisco,97,tlajomulco de zuniga,4,san juan evangelista (san juan),2206,8.59
14,jalisco,97,tlajomulco de zuniga,5,cajititlan,17818,9.13
14,jalisco,97,tlajomulco de zuniga,6,la calera,2190,8.05
14,jalisco,97,tlajomulco de zuniga,8,la canada,86,7.39
14,jalisco,97,tlajomulco de zuniga,9,el capulin,20078,10.14
14,jalisco,97,tlajomulco de zuniga,11,cofradia,1835,7.8
14,jalisco,97,tlajomulco de zuniga,13,cruz vieja (soledad de cruz vieja),656,7.68
14,jalisco,97,tlajomulco de zuniga,14,cuexcomatitlan,2316,7.99
14,jalisco,97,tlajomulco de zuniga,15,san miguel cuyutlan,8102,8.58
14,jalisco,97,tlajomulco de zuniga,19,el gallo,63,8.98
14,jalisco,97,tlajomulco de zuniga,20,los gavilanes,6159,14.14
14,jalisco,97,tlajomulco de zuniga,21,el guaje (vista sur residencial),3238,13.77
14,jalisco,97,tlajomulco de zuniga,23,lomas de tejeda,4762,8.83
14,jalisco,97,tlajomulco de zuniga,24,el mirador,215,7.61
14,jalisco,97,tlajomulco de zuniga,25,san agustin,49402,12.09
14,jalisco,97,tlajomulco de zuniga,26,el potrerito [granja],4,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,28,el refugio,1186,9.39
14,jalisco,97,tlajomulco de zuniga,31,san lucas evangelista,2980,8.11
14,jalisco,97,tlajomulco de zuniga,32,san sebastian el grande,28770,8.81
14,jalisco,97,tlajomulco de zuniga,33,santa cruz de la loma (tepetates),1375,8.24
14,jalisco,97,tlajomulco de zuniga,34,santa cruz de las flores,12233,9.79
14,jalisco,97,tlajomulco de zuniga,35,santa cruz del valle,30849,9.37
14,jalisco,97,tlajomulco de zuniga,37,la teja,140,7.7
14,jalisco,97,tlajomulco de zuniga,38,la union del cuatro (san jose del valle),6072,9.57
14,jalisco,97,tlajomulco de zuniga,39,el ventarron (san jose de buenavista),65,6.1
14,jalisco,97,tlajomulco de zuniga,41,zapote del valle (zapote de santa cruz),7529,8.56
14,jalisco,97,tlajomulco de zuniga,42,los potros,1,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,43,buenavista,2779,8.67
14,jalisco,97,tlajomulco de zuniga,45,el cortijo,2061,8.56
14,jalisco,97,tlajomulco de zuniga,46,la fortuna [fraccionamiento],5434,8.34
14,jalisco,97,tlajomulco de zuniga,48,el cuervo,19,7.83
14,jalisco,97,tlajomulco de zuniga,50,muyutan,59,6.6
14,jalisco,97,tlajomulco de zuniga,51,el tecolote,98,7.25
14,jalisco,97,tlajomulco de zuniga,55,el malvaste,10,9.5
14,jalisco,97,tlajomulco de zuniga,60,acatitlan (los ranchitos),158,7.75
14,jalisco,97,tlajomulco de zuniga,75,el puerto,103,8.09
14,jalisco,97,tlajomulco de zuniga,87,rancho san miguel,5,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,89,los ramos,4,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,93,santa anita [club de golf],1642,14.51
14,jalisco,97,tlajomulco de zuniga,103,las animas,23,7.33
14,jalisco,97,tlajomulco de zuniga,105,villa hermosa (la villa),9,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,106,las garzas,53,5.54
14,jalisco,97,tlajomulco de zuniga,107,aldea india,14,5.75
14,jalisco,97,tlajomulco de zuniga,110,tres potrillos,55,10.38
14,jalisco,97,tlajomulco de zuniga,115,la alameda,11394,9.3
14,jalisco,97,tlajomulco de zuniga,117,jardines de la calera,1150,8.43
14,jalisco,97,tlajomulco de zuniga,119,tres gallos,138,7.73
14,jalisco,97,tlajomulco de zuniga,122,el granjeno,1,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,125,las glorias [granja],1,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,140,el camichin,15,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,166,el cuervo,3,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,169,el paraiso [granja providencia],26,7.0
14,jalisco,97,tlajomulco de zuniga,172,granja teresa,19,11.21
14,jalisco,97,tlajomulco de zuniga,174,las tarjeas (la huerta),1,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,177,potrero zapote del valle (el ahogado),225,8.73
14,jalisco,97,tlajomulco de zuniga,180,palomar,6459,14.19
14,jalisco,97,tlajomulco de zuniga,186,san diego (pedregal de san miguel) [fraccionamiento],227,11.04
14,jalisco,97,tlajomulco de zuniga,200,rancho aurora,3,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,235,el centenario,6,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,237,el refugio [granja],5,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,242,noche buena [granja],3,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,244,lomas de buenavista,10,7.0
14,jalisco,97,tlajomulco de zuniga,325,el lindero,43,6.17
14,jalisco,97,tlajomulco de zuniga,333,el santo,3,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,349,valle de santa cruz (siglo 21),35,9.68
14,jalisco,97,tlajomulco de zuniga,372,la esperanza,6,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,383,granja don alfonso,4,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,394,huerta calderon zuno uno,3,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,397,kilometro seis,8,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,402,rancho los ocotes,69,7.57
14,jalisco,97,tlajomulco de zuniga,403,el paraiso,7,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,424,la tijera,16176,12.36
14,jalisco,97,tlajomulco de zuniga,435,avelino chacon,45,11.04
14,jalisco,97,tlajomulco de zuniga,439,colina real (benito villasenor),2654,9.14
14,jalisco,97,tlajomulco de zuniga,441,cruz blanca (colonia sergio barrios),170,5.32
14,jalisco,97,tlajomulco de zuniga,459,rancho las moras,267,7.99
14,jalisco,97,tlajomulco de zuniga,461,los cerritos,8,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,464,jalisco [club de aeromodelistas],9,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,466,la compuerta,125,7.29
14,jalisco,97,tlajomulco de zuniga,473,el crucero del salto,46,7.77
14,jalisco,97,tlajomulco de zuniga,474,las crucitas,26,8.22
14,jalisco,97,tlajomulco de zuniga,487,la esperanza,24,9.5
14,jalisco,97,tlajomulco de zuniga,500,las gaviotas [fraccionamiento],11,10.86
14,jalisco,97,tlajomulco de zuniga,501,los sauces [fraccionamiento],153,9.8
14,jalisco,97,tlajomulco de zuniga,502,tres reyes [fraccionamiento],53,12.84
14,jalisco,97,tlajomulco de zuniga,510,gaudencio garcia,7,5.67
14,jalisco,97,tlajomulco de zuniga,519,granja erika,8,7.14
14,jalisco,97,tlajomulco de zuniga,529,la providencia [granja],5,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,535,granja ramon michel,4,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,538,tlajomulco [granja],10,6.86
14,jalisco,97,tlajomulco de zuniga,540,gravas y arenas,5,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,552,huertas productivas de jalisco,52,11.51
14,jalisco,97,tlajomulco de zuniga,560,jardines de san sebastian,5131,9.57
14,jalisco,97,tlajomulco de zuniga,561,jardines de tlajomulco,79,10.75
14,jalisco,97,tlajomulco de zuniga,563,jesus ortiz,6,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,569,la joya,2,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,573,la ladrillera,6,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,575,lomas de santa anita (colinas de santa anita),1061,14.41
14,jalisco,97,tlajomulco de zuniga,583,mesa de la cruz,4,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,591,el ojo de agua,2,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,606,postura,20,9.77
14,jalisco,97,tlajomulco de zuniga,611,puerta de la cruz,3,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,613,quinta jesu (valle de los encinos),11182,9.24
14,jalisco,97,tlajomulco de zuniga,617,rancho blanco,8,9.57
14,jalisco,97,tlajomulco de zuniga,622,rancho el charro,95,8.24
14,jalisco,97,tlajomulco de zuniga,624,rancho el laurel,5,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,626,rancho el tiquirisi (el negro),7,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,629,rancho la loma,6,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,632,rancho las mercedes,1,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,633,rancho la muralla,7,6.718927576601671
14,jalisco,97,tlajomulco de zuniga,636,rancho san antonio,209,11.94
14,jalisco,97,tlajomulco de zuniga,637,rancho santa cruz,3,6.718927576601671
