entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
18,nayarit,20,bahia de banderas,696,don chuy [rancho],4,6.672627118644068
18,nayarit,20,bahia de banderas,697,benjamin torres [llantera],2,6.672627118644068
18,nayarit,20,bahia de banderas,699,samuel ramos [rancho],3,6.672627118644068
18,nayarit,20,bahia de banderas,700,aguaje [rancho],2,6.672627118644068
18,nayarit,20,bahia de banderas,702,la maria [rancho],3,6.672627118644068
18,nayarit,20,bahia de banderas,703,la quebrada [rancho],1,6.672627118644068
18,nayarit,20,bahia de banderas,704,quinta valeria,3,6.672627118644068
18,nayarit,20,bahia de banderas,707,huichi [rancho],2,6.672627118644068
18,nayarit,20,bahia de banderas,709,casa de alejandro,1,6.672627118644068
18,nayarit,20,bahia de banderas,9998,localidades de una vivienda,431,8.55
18,nayarit,20,bahia de banderas,9999,localidades de dos viviendas,155,8.59
